UniqueCount	AmbigCount
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	13
0	4
0	5
0	0
0	14
0	14
0	62
1	3
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	521
0	521
0	521
0	0
2	129
0	127
0	120
0	11
0	5
0	11
0	5
0	5
1	10
0	8
0	1
0	0
0	0
0	979
3	1924
2	2001
0	1944
4	1282
0	1293
0	987
0	981
2	312
47	81
0	83
0	89
0	89
0	52
0	50
0	0
0	0
0	0
0	0
2	1
0	1919
4	1
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	9
59	26
0	9
0	17
0	0
0	0
0	0
0	0
0	2
0	2
6	60731
27	53785
0	16805
1	26630
1	4179
0	16195
0	56574
1	6618
0	11399
0	5525
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
801	799
1	755
0	26
0	67
0	3
4	2
5	0
0	0
1	1791
0	7
0	7
0	0
0	2
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
7	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	58
0	23
0	31
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
161	574
0	565
0	195
1	0
0	0
0	1
0	1
0	0
0	0
0	871
15	882
0	646
0	359
0	270
0	259
0	32
0	11
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
47	1207
2	1207
0	47
1	23
0	4
0	12
0	1797
0	48
0	0
0	48
0	0
0	0
0	0
0	0
2	0
84	36
0	23
0	13
0	2
0	1
0	2
0	1
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	15
3	0
0	0
0	0
0	0
0	2
0	0
5	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	0
2	14
0	10
0	10
0	0
0	14
0	10
0	7
0	6
0	3
0	327
0	90
0	0
0	462
0	386
0	330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	170
0	0
5	245
0	1
0	2
0	2
0	1
0	1
0	0
3442	3509
0	1916
0	76
1	2725
0	1517
0	80
0	69
2	174
0	76
0	207
0	163
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	463
0	455
4	211
0	65
0	74
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
54	0
370	268
0	142
2	184
0	51
3	49
4	29
0	45
7	27
5	665
1	552
0	213
0	109
0	58
9	428
0	130
0	143
0	116
0	194
4	333
0	308
0	829
1	753
0	120
0	0
227	493
0	2
32	674
0	673
0	373
1	247
1	73
0	83
0	117
2	26
0	66
2	2128
12	2073
2	1643
0	463
1	702
0	452
0	0
0	5641
1	0
0	4451
0	2527
10	2823
2	4461
0	335
1	1527
57	3337
0	497
0	300
0	0
0	233
2	72
2	257
0	234
0	39
0	137
0	44
0	0
1	1045
3	1109
4	1039
5	387
0	321
5	270
0	268
7	5343
2	895
0	4346
8	4809
0	478
0	5222
3	2683
8	124
4	42
0	65
0	66
0	107
0	89
1	81
25	83
0	77
0	68
0	57
0	40
0	0
0	0
0	2
0	0
0	0
0	430
0	3
0	3
0	2
0	5
0	0
7	0
1	0
2	321
0	31
49	302
0	5
0	301
0	12
0	1
0	1
0	1
0	0
0	0
0	7
0	8
0	0
2	0
1	5996
7	5987
5	1500
0	0
4	17
0	4
0	0
4	365
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	106
0	76
0	79
0	85
0	103
0	106
0	57
0	95
0	107
0	21
0	10
0	13
0	12
0	10
0	14
0	9
0	3
0	0
0	0
0	0
3729	2401
7	197
3	1571
0	1336
5	0
3	48
0	0
0	103
1	387
1	45
0	387
0	122
0	8
0	176
0	128
0	312
0	33
0	54
0	337
3	51
3	76
0	104
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1767
0	1767
1	214
0	393
0	341
0	32
5	0
7	2
1	0
0	2
0	0
23	1869
0	2401
0	1119
0	1996
0	0
637	939
1	967
0	837
1	766
12	469
0	194
0	208
0	164
1	98
0	65
4	66
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	13
0	4
6	4
0	0
0	2
0	0
0	2
3	2
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	48
0	48
0	29
0	35
4	16
0	0
5	2
0	11
0	9
65	5137
4	4971
0	4187
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
3	803
0	716
0	44
51	678
0	66
0	297
0	151
0	51
1	14
2	0
0	5208
0	69
17	78
0	4
0	2
1	55
0	21
221	0
209	0
28	867
9	971
0	814
3	837
0	822
0	709
1	58
1	321
0	84
1	81
0	98
0	132
0	89
0	0
0	988
1	11
11	962
0	981
0	146
0	107
0	28
1	24
0	100
3	1
0	1
0	1
27	2
0	2
6	2403
0	2342
0	83
1	344
1	277
0	333
0	391
0	242
0	840
0	393
0	320
0	356
0	160
2	321
0	0
1	0
2307	847
0	779
0	719
1	361
0	309
0	277
0	241
0	66
2	24
1	1192
0	963
0	845
0	15
155	591
0	1062
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	675
0	190
0	584
2	197
2	86
1	66
0	269
0	341
0	150
0	45
0	50
0	154
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
15	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1264
0	852
0	592
3	925
37	1312
0	128
0	586
0	527
0	7
0	527
0	687
1	0
0	0
0	0
1	0
1	56
1	0
0	0
0	0
4	60
0	54
0	59
1	59
0	1
0	0
0	1
0	0
0	0
3	60
0	75
10	15
0	286
438	974
2	102
1	199
0	537
0	106
16	463
0	529
0	631
0	328
0	326
7	2681
0	2749
34	2696
29	336
188	0
0	0
0	1
0	1
0	1
0	1
0	0
2	2
0	0
0	25
0	0
0	0
1	0
0	20
0	3
0	188
0	201
0	133
0	26
0	22
1	7
0	3
0	18
0	0
0	0
88	360
1	88
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	138
12	138
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	977
0	0
0	0
0	0
0	11038
0	0
0	0
0	2
0	1
20	348
0	390
13	404
1	81
1	112
0	85
0	60
0	48
2	35
3	37
0	47
0	38
0	0
182	0
3	306
0	439
0	379
0	358
0	0
0	0
3132	0
644	0
0	588
0	588
7	190
0	180
0	162
0	5
0	2
0	5
0	3
0	1
1	4
0	3
1120	597
0	417
1	494
2	80
0	202
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
129	255
0	135
0	131
13	121
0	85
2	137
3	83
1	55
0	1
6	165
2	96
0	47
0	82
0	29
14	554
1	543
0	80
3	54
0	47
0	89
0	152
0	58
0	81
1	115
0	435
0	435
211	605
0	472
0	368
0	435
0	360
0	521
0	202
0	7
1	47
0	0
35	460
0	464
1	408
0	397
0	54
5	52
9	54
0	33
7	421
328	421
0	150
12	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	59
1	13384
0	2384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	134
1	46
7	107
1	6905
2	3123
2	3166
0	1581
1	862
0	0
62	1098
0	1098
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
678	17
0	1397
0	0
0	0
0	21
0	7
395	92
0	45
0	0
0	0
0	9
1	9
0	9
9	542
0	543
0	15
0	48
0	46
0	21
403	40
0	40
681	192
0	170
0	22
0	873
0	834
0	258
0	704
1	238
0	284
0	122
0	54
0	5
0	0
18	0
65	0
0	5775
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1059
25	281
0	815
2	967
1	412
0	268
1	27
0	36
0	0
0	0
0	0
0	0
28	0
0	725
0	699
2	9
0	725
0	621
0	0
0	0
0	0
0	0
0	0
0	210
0	4
0	4
2	4
0	0
0	687
0	867
0	889
0	892
2	91
0	131
0	482
0	0
0	3037
1858	265
1	220
11	67
1	9
0	4
0	8
0	4
0	3
1356	2164
0	1341
0	1007
0	253
2	1807
7	470
4	1114
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
450	1275
1	956
4	1199
0	328
0	1057
0	990
0	956
0	979
4	183
0	11
0	11
0	6
0	6
0	6
0	4
0	5
5	5
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	1
411	889
0	436
2	554
0	375
0	1216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	543
0	541
0	309
0	529
0	30
0	0
0	0
2	49
0	0
0	0
0	12
0	42
1	816
0	834
3	143
0	182
24	4946
25	4719
0	4838
3	1817
32	463
0	453
0	1339
0	4269
3182	4669
0	3958
4	3583
0	1945
671	582
559	623
0	32
3	3
0	0
38	0
1	0
0	0
570	441
3	467
0	22
15	189
3	437
0	106
0	1861
4	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
377	0
0	0
0	0
302	22
175	0
938	405
0	125
0	120
0	160
0	5
3	5
0	64
0	1369
3	1375
2	1358
0	76
0	1355
0	1361
0	119
0	138
1	11
0	4
3	11
0	118
0	1367
0	348
0	1095
30	134
0	1328
0	27
0	381
0	680
0	1187
2	62
0	317
0	40
0	142
0	325
0	306
0	218
2	185
0	450
4	209
0	328
0	223
3	153
30	158
2	154
0	134
44	464
0	100
0	466
1	292
0	402
0	165
0	249
2	181
0	200
6	213
0	172
1	102
0	146
0	0
1	0
82	600
0	164
1	84
1	462
0	32
7	48
0	0
0	3125
9	40
0	60
1	31
4	96
3	236
1	209
0	231
0	113
0	66
0	31
0	37
0	62
1	16
0	40
1125	469
0	385
0	432
5	301
1	78
0	55
1	173
1	194
2	30492
1	0
7	5320
0	5778
0	2141
6	0
2	371
13	371
0	25
295	193
5	193
3	64
0	107
7	101
2312	1859
2	876
0	351
0	136
0	479
11	708
186	159
0	19
0	22
0	54
1	20
9	34
1	26
0	1
0	0
0	0
0	0
0	0
424	5395
0	5335
3	4862
0	1606
0	1087
6	905
0	648
1	382
3	3
0	0
0	0
0	0
0	0
83	468
0	461
2	36
4	1322
84	1287
29	1258
9	1306
0	468
0	216
0	397
18	162
1	93
0	0
0	0
0	0
0	101
0	398
0	21
0	386
0	53
0	207
11	169
0	192
0	28
1	86
0	985
0	985
0	371
0	397
1	573
0	985
2	142
1	383
0	337
0	323
0	149
0	332
0	1
36	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1383
0	359
0	4386
0	4234
0	4334
0	4176
3	2657
0	330
1	618
25	1842
0	495
5	189
2	320
0	279
0	0
0	1169
0	52
0	111
0	1209
6	228
0	117
16	177
0	349
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	48
0	48
0	3
0	3
2	0
0	2712
0	5673
0	956
0	5550
0	1891
0	2617
0	1711
16	2524
0	1170
4	2286
26	4415
2	870
0	1104
0	0
0	0
0	0
0	0
0	0
0	79
0	0
4	66
2	66
0	4
0	28
0	17
0	15
0	0
0	4794
0	0
10	942
2	131
0	957
30	973
4	141
153	107
0	58
0	49
2	10
2309	2233
0	2040
0	1604
0	394
4	477
1	538
0	337
2	1383
0	0
0	80
2	80
0	0
20493	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	303
0	288
0	286
0	83
0	60
0	60
1	283
2	64
0	47
6	206
1	55
2	18
3746	38409
75	36770
85	25845
1	6632
1	8254
3	7806
6	1153
1	8139
3	12298
7	3279
0	7792
378	2329
0	0
0	1
0	0
0	0
0	0
0	1
1	232
0	236
0	238
0	179
0	187
0	85
0	11
0	1118
0	1127
0	1130
0	47
0	35
0	64
0	43
0	11
0	319
0	1
4	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	90
0	60
0	108
0	122
0	103
0	117
0	14
0	43
0	15
0	14
2	0
0	0
0	0
0	67
0	67
0	58
0	53
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	945
0	898
0	907
0	851
0	257
0	759
0	154
0	808
0	472
0	92
0	557
0	763
0	553
2	54
0	506
0	172
9	596
0	85
0	0
0	427
0	0
0	0
0	0
0	0
4388	4921
0	1
4	16
0	6
0	1
2	4
1	10
0	1
0	1
0	6
0	5
0	1
0	0
0	1
0	1
0	0
0	0
0	491
2	496
0	209
0	11
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2681
508	3251
0	1893
9	2469
1	1131
0	1156
0	1890
0	1446
0	1954
0	2330
12	3
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	6
2226	0
555	548
2	60
1	236
1	348
0	1382
0	1380
0	0
0	2
0	2
0	0
0	2
0	1
0	1
0	1
289	1165
0	534
4	656
0	239
1	140
0	0
0	0
0	0
0	0
0	0
0	0
337	390
0	185
3	205
0	66
9	91
0	66
13	35
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
1955	536
0	536
14	197
460	70
0	32
0	68
0	40
0	8
0	29
0	1151
0	0
0	0
79	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	46
0	15
0	34
0	37
0	13
0	10
0	11
1	4
0	19
0	8
0	7
0	5
0	1
3994	7102
3	3120
2	3091
0	0
0	5
0	0
0	0
0	0
778	0
2924	2099
0	652
3	293
0	1288
0	0
0	0
0	97
0	28
0	41
0	28
0	153
0	153
0	0
0	797
0	797
0	757
2	767
0	175
0	30
0	18
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
312	2764
2	1500
0	1363
0	1143
0	1011
1	1140
0	1217
0	1315
1	781
0	255
131	345
0	17
0	82
1	22
1	34
3	120
0	36
0	117
0	17
0	0
0	0
7	962
3	962
0	399
0	2
962	0
552	2192
0	1910
56	2123
0	264
6	55
5	376
2	376
0	237
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	47
0	67
0	45
0	66
1	7
0	0
0	0
0	0
0	0
13	893
0	900
0	210
0	160
1	0
2	0
0	0
0	149
221	218
0	201
0	188
0	0
1	2
0	0
0	2
0	0
0	0
0	0
3	2
0	0
0	0
0	0
11	251
36	142
0	73
3	20
1	1
967	1441
0	1441
0	522
2	250
6	1
0	16
0	16
67	0
2	12181
0	12175
182	12099
1	1312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	191
0	88
0	1009
0	988
0	199
0	190
2	356
466	26
0	19
0	6
77	1145
0	1118
0	1153
0	798
1	65
0	31
0	11
0	10
0	4
0	3
0	0
0	81
7	4
0	2
1	4
0	0
0	395
3	109
0	213
180	578
0	61
0	35
0	44
0	250
0	503
0	139
0	200
0	69
0	47
0	36
0	64
0	33
2	11
0	0
32	4956
204	4962
19	2
0	0
2169	2501
21	340
1	373
1	741
1	1308
1	431
0	309
3183	204
1	1
0	1
0	1
0	0
0	0
19	113
1450	1050
17	299
8	254
1	198
3	253
6	177
0	0
0	0
0	0
1	0
9	1610
0	1468
0	1238
0	1140
0	1010
1	251
0	279
1	141
0	205
0	160
0	117
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	802
0	774
0	230
0	0
0	0
0	0
0	0
0	0
0	466
258	728
3	443
1	0
10871	694
0	1783
2	1467
0	1280
2	1741
0	732
0	796
4	660
71	660
0	0
0	978
0	926
0	926
0	978
11	931
0	926
0	770
0	920
0	918
0	867
0	394
0	429
0	399
0	395
0	452
0	396
0	435
8	394
18	71
11	271
0	159
2	0
0	0
0	0
0	0
0	12
0	6
0	4
0	6
0	6
0	6
1	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	0
0	0
950	1008
0	358
9	502
2	75
0	194
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	95
0	23
0	0
0	0
1	95
0	0
49	176
2	163
0	12
0	17
0	10
2	25
0	10
0	10
0	16
1	21
0	6
0	0
0	3194
15	7768
0	2862
1	2473
6	6782
0	4384
7	848
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	0
136	5289
0	5241
3	2967
2	1339
0	2729
5	1367
0	1507
7	448
3	368
0	346
1	281
0	357
0	183
12	110
1	363
0	130
0	129
1	37
3	143
0	348
0	315
1	110
1	245
0	0
3	64
0	0
0	0
0	0
0	0
0	75
0	0
0	517
0	1932
0	4470
0	4494
0	0
4	0
1	1068
0	1718
0	1743
0	1715
18	1711
2	81
4	372
9	643
0	0
0	0
0	0
0	0
5	1165
0	22
2	253
0	1179
1	1054
2	42
7	83
7	42
1445	755
2	755
4	305
0	34
0	34
0	2600
1364	2600
0	392
0	386
0	23
0	23
0	0
0	0
0	0
0	817
1	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	2272
5	2175
0	650
0	97
0	1
0	0
0	0
0	0
0	0
0	5
0	163
0	168
0	28
0	108
0	12
0	9
0	0
0	0
13	1390
3	1189
0	1377
0	1197
0	1251
0	1303
0	1051
0	458
0	618
0	457
0	154
0	148
0	203
0	163
0	163
0	110
0	196
0	46
0	167
2	131
11	9
4	0
0	1
0	113
1	0
0	357
2	0
0	0
1	0
0	0
0	0
0	4996
0	0
0	572
0	3275
0	0
0	0
0	490
0	0
0	0
0	281
0	176
0	333
0	194
0	313
0	2
0	2
0	12
0	331
2	318
0	95
2	5
0	19
0	57
0	28
0	18
0	3
0	7
0	38
0	92
0	153
0	433
0	5549
0	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	506
0	1
0	2
3	8
0	0
0	0
0	13
4	49
0	24
1	15
0	15
0	16
1	14
0	16
0	6
0	3
0	8
0	1
0	5
0	6
0	6
0	4
1	11
5	0
0	663
2	663
0	65
0	82
0	73
0	0
0	28
0	0
3	3
0	0
0	0
0	0
2	0
0	0
0	22
0	20
0	1
0	4
0	3
0	0
0	12
0	16
0	17
0	4
0	2
0	0
0	0
0	0
0	0
4	851
0	0
0	1
0	0
0	0
0	0
2	20
0	3
0	4
0	4
0	888
0	0
0	0
32	4
3	10
0	808
0	71
0	934
0	9
0	909
0	870
0	116
0	911
0	40
7	22
0	0
8	353
0	147
1	232
0	187
0	194
4	14
0	51
0	15
1	16
0	0
108	10
1	25
1	187
0	184
1	31
0	73
0	3
0	0
0	0
0	0
0	0
0	127
0	604
319	625
0	499
0	340
2	4
0	401
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	88
0	0
0	83
0	89
0	1
0	84
0	1208
0	1209
0	12
0	959
0	1060
0	1206
0	891
0	869
0	374
0	946
0	1031
0	666
1	60
962	6758
0	472
0	6775
0	2821
0	6753
0	545
0	2960
0	971
0	770
0	2008
0	795
10	108
2	535
0	958
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	66
7	94
0	39
0	11
0	44
0	20
1	17
1	0
0	0
0	0
1	64
5	3544
0	3575
4	260
12	1159
2	304
4	214
0	0
0	0
0	1
0	1
2	622
14	637
0	161
0	0
0	0
4	0
2946	1198
4	318
5	160
0	608
0	698
7	639
0	234
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12570
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	12
0	12
0	10
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
571	115
0	115
0	61
0	0
0	0
0	1
0	0
1238	284
0	16
0	272
0	83
0	1
0	1
0	0
0	0
0	0
0	5
0	1565
0	400
0	367
0	70
0	87
2	33
2	137
0	54
2	156
0	7
1	1
0	15
1	1
0	125
16	170
0	99
54	22
16	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
5	0
110	456
0	449
1	365
1	0
82	384
0	384
0	66
2	50
5	66
0	38
6972	80997
4	34185
0	20931
0	53333
1	36639
0	42497
7	39274
6	34055
0	3961
0	0
0	954
0	888
5	385
52	0
0	0
0	0
0	0
0	0
0	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1703
0	0
0	0
0	0
0	0
0	2
1	6
0	4
0	1
0	0
0	0
0	0
9	2030
0	1896
0	393
0	6545
0	6297
26	1993
0	885
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	210
5	1407
2	254
0	1275
0	1384
0	1239
0	5
1	260
2	1014
0	161
0	190
0	193
0	534
0	153
0	189
0	0
1	57
0	8
1	3
0	8
0	5
0	5
0	7
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	4
0	1
0	0
26	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1810
0	2200
0	0
1	2
0	2
0	2
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
8	40
0	40
929	1692
0	1060
0	16
0	708
0	16
7	32
0	464
2	103
0	377
0	129
2	0
0	83
0	180
0	28
0	68
0	45
5	0
0	0
0	0
0	47
0	74
1	80
0	86
0	77
0	63
0	56
0	31
0	8
0	0
0	0
0	0
16	483
0	0
0	0
0	0
0	0
0	29
0	23
33	30
0	4
0	11
0	7
0	6
0	0
0	0
0	6413
0	0
0	0
0	0
0	0
0	56
686	139
0	9
0	41
0	128
0	0
0	0
0	0
1	0
0	0
0	4
0	3
0	4
0	1
0	0
0	0
2	0
0	122
0	122
1	188
0	32
0	39
0	36
1	3016
0	0
0	0
0	0
0	0
0	8226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	480
0	0
0	0
0	0
0	0
2	3248
24	3248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1221
0	1177
4	654
0	139
0	551
0	92
10	0
0	0
0	7089
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	42
0	574
0	105
0	63
0	77
0	140
0	553
0	573
0	17
0	19
0	2
0	23
0	95
0	97
0	81
0	140
0	116
1	32
2	66
0	0
1	0
18	255
0	224
0	59
0	207
0	183
1	37
1	39
0	39
15	361
0	361
0	144
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3399
9	2656
5	2063
2	686
0	1190
0	0
0	0
0	0
0	0
0	0
201	188
0	28
0	45
0	95
0	0
0	23
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	0
0	45
0	110
0	0
0	4
0	0
0	0
0	879
0	879
0	443
0	596
0	821
0	860
0	712
0	80
0	113
0	5023
0	341
0	147
5	0
12	2181
0	2067
0	1638
0	1826
0	1951
0	1456
24	1402
0	1156
0	264
0	356
0	224
0	173
0	45
0	85
0	69
0	84
0	66
0	69
0	68
0	83
0	73
0	75
0	65
0	81
0	80
0	57
0	62
0	83
0	72
0	74
0	58
0	84
0	36
0	85
0	80
0	67
0	84
0	80
0	75
0	45
0	0
0	0
0	0
0	216
0	43
1	78
2	53
0	196
0	49
0	1
0	0
0	0
7	51
0	33
0	0
0	0
0	2
0	13
4	1604
1	1527
0	919
0	1275
4	20
0	538
7	524
1	12
0	0
14	5656
0	0
0	0
9	4
8	643
0	0
0	0
0	12
46	41
2	37
3	38
2	27
0	0
0	0
0	19
0	0
0	0
76	4826
0	13
0	2
0	0
0	8
0	0
2	19
0	8
0	0
161	5730
3	3280
8	740
0	575
1	1490
0	1169
15	499
0	838
0	9
8	2
9	1402
1	813
0	112
1	726
1	0
0	0
0	0
0	49
0	0
0	2
0	0
1223	13
6	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	0
0	0
0	4385
101	12742
25	11828
5	217
4	1420
2	11266
0	5200
0	6994
0	640
0	4912
6	2331
10	12023
0	12367
0	11521
15	11336
0	8762
0	1448
3	1112
1	2906
0	2165
0	1450
0	1208
3	72
0	502
1	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4388	538
4	456
22	497
1	106
1	364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15056
0	0
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
