UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1179
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	483
0	0
0	0
0	118
0	118
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
61	519
0	114
0	519
0	523
0	401
0	489
0	515
0	126
5	43
0	32
0	98
0	59
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	360
0	0
0	0
1	0
0	0
513	716
0	697
0	191
0	3
0	2
0	2
0	2
0	3
0	3
0	2
0	3
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
3	622
2	769
0	782
0	774
17	55
3	125
0	87
3	218
1	118
0	0
0	642
1	597
0	588
0	550
2	390
0	495
0	346
0	380
0	305
0	137
0	46
0	205
0	163
0	57
7	838
0	622
0	440
0	731
0	415
0	524
1	476
0	474
0	462
0	565
1	3
0	292
1	520
0	551
0	353
0	290
0	480
0	342
0	23
0	0
31	70
1	7
0	15
0	285
59	347
7	347
0	119
0	67
0	70
0	65
0	3082
2	2682
0	3082
2	1603
0	767
0	1143
0	1369
1	1090
0	428
0	800
0	832
0	1456
183	1379
1	1119
0	795
0	776
406	7280
33	7144
0	1961
0	1970
0	1936
4	1522
0	1237
0	901
0	330
0	456
51	9
0	8
0	1
0	168
0	236
97	783
0	722
1	727
0	531
0	152
6	0
37	11117
2	0
0	39006
0	39057
16	1068
7	96
16	1
6	2862
0	0
3	17621
0	635
0	226
0	39066
0	39117
2	3241
0	0
2	16703
3	2147
0	0
381	9711
5127	16243
212	7669
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
0	42
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	60
0	0
1	8
0	0
0	0
1	105
0	0
0	0
0	0
0	3
0	0
2	17
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
281	1952
0	244
0	387
35	1935
0	251
0	187
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2089
0	171
0	171
0	0
0	0
0	0
0	313
0	0
0	0
0	0
0	24
0	0
0	1600
0	0
0	0
0	32
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	808
0	0
0	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
37	0
1796	1133
1	543
2	590
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	423
0	0
3	2
0	2
0	2
0	0
205	6310
14	2309
0	585
0	6139
0	2245
2	52
0	1
0	2
0	2
0	28
0	21
0	21
0	28
0	1
0	13
0	0
0	1
0	2
0	2
0	0
0	0
118	464
2	206
0	258
0	0
0	0
0	0
0	0
63	1695
0	1665
0	176
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	780
0	3763
4	3792
0	110
6	159
1	1061
0	128
0	227
21	1326
0	1216
0	1320
0	461
0	388
0	363
0	495
3	330
2	141
0	0
0	99
0	74
0	125
0	13
0	0
256	3410
4	1412
2	1989
0	1563
3	140
0	0
0	0
1259	740
0	487
0	521
2	552
0	535
0	86
0	0
212	0
1741	405
2	16
2	405
1	280
0	0
1	843
6	2404
0	2391
0	1963
0	242
0	328
0	175
0	249
1	728
0	717
0	161
3	558
0	382
0	186
2	14
0	126
3	0
0	0
0	4
0	0
8	4
0	4
0	0
0	0
9	0
0	1196
0	49
4	1188
172	1191
0	252
23	105
0	83
0	168
1	1
0	16
977	1906
2	1794
1	695
0	307
1	322
3	737
0	188
6	200
0	183
5	5
0	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	697
0	481
0	16
0	80
0	40
0	40
0	65
0	68
1	155
2473	35364
85	35022
0	3761
4	4126
5	2897
0	2633
1	3360
8	2314
2	5498
2	4495
1	5384
2	3356
7	1230
3	857
0	2
2	1
0	2
0	2
4	79
0	0
2	1
0	0
1	151
0	2
0	2
0	0
0	667
0	0
0	3375
21	3033
0	658
1	3350
0	254
4	546
5	0
50	58
1	17
3	51
0	48
0	27
0	10
0	5
1	5
0	2
0	1
0	2
0	1
0	0
0	1
0	1
3	27
0	1
0	0
0	0
0	0
0	0
0	0
0	331
0	0
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1944
0	0
0	1
0	1
0	0
0	142
0	121
0	142
0	125
0	0
0	15
0	0
0	448
7	465
2	457
0	413
1	62
0	14
0	0
0	0
0	0
0	0
0	1217
0	166
0	248
1	1151
0	1099
1	188
0	8
1	25
8	193
6	97
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	23
0	23
0	0
0	1388
3960	1080
0	968
0	112
715	3701
4	3671
8	1150
0	703
6	0
0	0
0	0
60	12
0	3
0	2
0	9
1	6
0	7
0	6
0	5
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10535
0	10202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1587
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	220
1	576
1	2537
1	1908
0	1975
0	2434
0	0
0	0
0	0
0	127
0	11
0	1
0	1
0	11
0	10
0	11
0	10
0	10
0	9
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3956
0	3260
0	2978
0	3934
0	2427
0	3463
0	2020
0	483
0	0
0	3
2	23
1	14
0	1678
0	581
0	668
5	1208
3	31
0	291
0	333
3	5
0	2
9	0
0	0
66	940
2	32
3	940
0	250
3	0
2	0
0	0
0	0
0	43
0	5869
0	2
0	0
0	41
203	41
0	16
1	0
0	0
0	4612
0	4612
0	4564
0	2871
0	2499
0	1699
0	1487
5636	3267
0	3200
0	2519
1	1220
0	1583
1	1246
1060	4128
0	4007
0	186
4	80
0	44
0	17
0	465
1	333
1	273
1	203
0	0
2	2
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	1
4666	0
0	322
3	127
24	421
0	368
2	183
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
1590	1629
0	1404
2	1410
0	260
2	106
0	106
8	94
0	50
2	20
0	6
68	3548
1	1396
31	778
0	3125
0	3403
0	150
0	589
1	190
0	258
1	2697
0	540
0	233
2	666
0	105
0	783
0	105
0	0
0	0
14	0
0	0
0	1231
0	1231
0	1040
0	763
0	339
0	442
1	147
0	1
0	4
0	16
0	16
0	16
0	5
0	0
86	83
0	50
0	28
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	36
0	0
988	75
1	75
0	0
11	3179
0	2448
0	367
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
0	69
3	207
0	220
0	223
1	197
2	14
0	76
0	86
0	78
0	78
1	32
0	15
0	13
24	8
0	3
0	7
0	4
161	379
0	378
0	375
0	184
0	85
0	47
0	1
0	132
1	54
0	67
0	130
0	102
0	144
1	153
0	48
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	651
1	117
0	623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	0
0	0
0	0
0	0
0	0
1	601
0	151
1	0
840	2688
1	998
0	935
0	1710
0	454
0	909
0	3
0	2
0	3
0	0
0	45
1	44
0	8
0	43
0	57
52	264
0	31
0	53
0	27
0	164
11	87
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
55	483
0	16
0	483
0	55
0	435
0	9
0	152
0	162
0	73
0	16
0	0
0	509
0	587
8	587
0	20
56	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	8588
0	0
0	0
115	756
0	2
0	354
3	435
1	1
0	0
1	0
244	0
12218	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
445	12
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	101
0	1028
285	1034
0	943
0	0
0	1159
12	1219
5	841
0	110
3	190
0	84
9	109
0	118
0	107
617	413
10	318
1	198
0	186
2	217
96	709
0	119
0	983
24	394
1	830
0	611
0	656
9	381
0	151
0	301
1	23
0	56
0	33
0	82
0	13
0	30
0	69
0	70
0	38
0	4
2	0
24	1711
43	1712
0	143
2	602
0	0
4	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	3872
561	3266
1	3521
0	45
0	138
2	206
0	863
347	861
1	0
0	11
2	0
0	256
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	47
48	1449
22	121
0	1203
3	1394
3	30
0	32
0	34
0	70
0	538
0	0
0	94
0	1390
0	16
0	0
0	0
2	60
0	53
196	2043
0	1084
0	417
0	1541
35	291
0	246
0	33
0	135
1	754
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	2855
0	3009
0	2802
0	3060
0	2829
0	2765
63	15
0	528
30	1432
0	240
0	15
0	43
37	608
0	606
0	186
0	312
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	831
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	9
0	9
426	257
0	244
0	176
2	1442
457	7910
1	390
25	1768
0	886
21	7936
0	0
2	801
0	2296
488	2283
0	1577
0	1657
0	327
1	146
0	870
0	762
0	125
0	246
0	104
0	138
0	489
0	513
11	19
0	18
1	289
0	352
0	44
0	29
2	0
0	0
0	2557
0	2533
0	413
0	890
13	2016
0	513
0	307
3	219
0	505
0	131
0	397
1	1286
0	316
0	329
0	342
0	826
1	151
0	157
0	247
1	23
0	0
0	0
0	608
0	0
0	4
0	17
41	18
0	0
0	7
0	4368
0	0
0	0
0	14
0	14
0	6
1	5
0	4
0	3
0	0
0	806
5	795
0	738
0	769
0	687
0	277
4	192
1	387
1	109
1	292
2	56
0	69
0	62
170	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
8	405
0	412
1	62
0	55
0	62
0	410
1	57
0	103
1	135
1	1
0	0
4	708
1	735
0	737
1	691
0	686
0	697
1	681
0	56
3	53
0	1460
2	1423
0	306
0	300
0	313
1	315
6	3258
126	3164
37	3308
16	271
0	2670
0	495
4569	2799
6	1981
0	1000
0	1
0	0
8	2645
0	2501
0	2645
0	2214
0	524
4	504
4	932
19	1324
0	1064
0	994
0	1143
0	765
0	665
4	321
3	254
1	383
1	430
0	293
10	111
0	0
3045	829
0	361
1	276
0	474
0	335
220	0
5	1540
5	1499
0	1315
0	844
0	234
0	216
1	2
0	2
0	22
0	242
1	29
0	33
0	134
0	166
0	163
0	41
2	103
0	87
1	10
0	10
0	2
0	8
103	267
1	138
0	107
0	117
1	542
0	725
0	552
0	596
4	532
1	8056
1	8113
0	5588
0	2536
0	1712
0	2958
0	3300
22	2575
7	3060
3	1145
0	1092
6	543
0	2
0	0
0	0
0	0
0	2520
0	4180
0	2113
3	457
0	754
0	4110
0	1565
0	838
2	21
0	0
2	0
2	0
2	1
2	21
0	0
0	0
0	0
0	915
0	895
5	180
0	228
0	807
20	908
0	360
0	48
0	791
0	410
2	181
0	4
2	4
1	2328
0	2330
0	732
1	493
0	1410
0	465
3	749
8	299
14	763
2	323
0	320
2	36691
0	36312
7	36497
1	23245
0	21890
21	23280
1	20391
4	16245
10	14812
0	15369
0	11662
0	9616
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	840
1	782
0	951
0	804
0	575
1	506
14	183
0	357
0	363
20	279
1	187
0	279
2	234
0	98
8	100
1	27
0	60
0	35
0	30
0	24
0	10
7	316
4	1201
2	104
383	960
3	108
7	446
83	1906
3	602
0	1904
1	1904
0	1904
0	919
0	1001
9	947
0	1213
0	0
0	0
329	115
7	46
0	69
0	0
4	43
0	1
0	0
0	0
0	23
0	4
0	24
0	21
0	5
0	2
0	3
0	12
0	9
0	10
0	11
1	9
0	10
2	3
31	1975
0	752
0	2438
0	2384
1	946
0	1284
0	997
1	351
7382	568
0	568
26	61
1	837
0	961
0	419
3	356
0	961
0	961
0	19
0	398
0	14
0	1
0	1
0	0
0	1
0	0
0	1
0	1
162	1756
0	1777
4	1747
5	411
23	325
1	126
0	8
4	58
0	2
0	19
0	31
0	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
472	333
0	333
1	6
0	0
0	0
0	37
0	17
116	37
0	96
0	0
1	41
8	1762
0	1761
0	1748
0	1759
0	1116
0	399
0	400
4	325
1	65
2019	2183
0	1561
0	630
0	711
4	285
0	600
0	435
2	259
0	8
0	27
1	27
0	8
0	3
0	11
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
1	0
5	279
0	280
0	4
152	2
0	0
0	2
211	13
3029	0
0	0
0	1587
0	0
0	0
0	6323
43	6269
2	4487
0	4822
0	107
0	4881
15	387
0	387
60	233
0	67
0	62
2	260
0	247
11	160
0	141
0	37
0	71
0	277
0	273
0	0
0	205
1	185
4	206
11	207
3	60
0	37
0	847
24	49
0	45
0	17
18	17
3	0
4	1
1	891
0	148
0	194
0	118
6	166
0	981
0	398
0	277
1	295
0	286
549	2860
0	2561
0	347
0	2347
3	496
1	574
0	827
7	2120
2	124
0	0
0	45
41	0
3	316
2	362
1	192
0	197
0	48
0	21
1	850
0	710
0	702
2	2259
1	70
0	2102
0	2049
0	47
3	2194
0	173
2	0
2	0
0	42
0	14
0	73
1	181
1	177
11	105
1	373
0	378
1	362
0	193
0	224
10	115
3	90
1	15
0	5
0	8
0	9
1	2
21	2007
0	1939
0	1863
0	174
2	224
0	421
1	0
0	0
1	329
0	332
0	334
1	23
0	17
0	7
0	37
0	35
0	29
0	0
59	175
0	240
0	126
0	244
0	360
0	171
0	129
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	27
0	32
0	18
3	462
2	20
0	522
23	464
0	343
3	492
0	247
0	886
8	866
1	983
0	121
0	99
0	981
2	27
1	40
0	1804
0	240
0	0
0	1183
0	1159
24	1121
0	150
0	1083
0	229
0	357
1	310
0	306
0	356
0	119
1	1019
0	70
4	15
0	0
0	2
0	1867
40	3348
16	3183
1	1025
1	2040
0	1301
0	1761
4	1349
0	897
38	154
0	146
0	134
0	136
0	23
2	0
73	46
2	213
5	805
9	698
0	0
0	0
0	117
17	211
0	186
0	103
0	0
68	1068
0	339
0	441
0	1055
0	952
0	351
0	459
18	103
215	204
1	126
1	72
0	0
0	0
0	0
0	23
0	21
0	26
0	26
0	22
0	13
0	14
0	5
4	2074
0	2025
0	244
0	814
37	2167
0	1089
0	654
2	609
0	439
0	103
0	709
0	456
20	339
0	486
5	194
0	1
976	1290
0	1289
2	1
0	0
0	0
0	3
0	3
0	128
0	232
0	918
0	0
1	21911
0	21995
4	15987
5	15181
8	336
3	451
1	16340
0	370
0	266
231	165
2	73
0	23
0	19
0	63
0	74
0	52
0	52
0	4
0	5
0	0
0	0
0	0
93	0
11	0
276	0
0	37
931	37
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	319
0	500
0	369
19	367
0	313
0	89
0	73
1	22
0	0
1	1293
0	187
0	0
562	832
0	533
0	0
0	485
1	175
0	152
2	1
0	1
30	1280
20	1262
4	1230
0	1174
1	622
0	306
0	1146
0	1119
0	980
0	591
2	247
0	376
8	47
0	125
0	0
0	0
1	22
0	0
1080	0
0	0
0	5
0	30
1	207
52	794
3	213
0	111
0	60
1	554
0	443
0	41
0	441
0	0
0	0
273	1465
0	1272
0	198
0	162
2	116
1	0
0	5
0	0
0	0
1347	188
1	24
0	101
0	63
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	209
0	1910
0	904
6	554
0	1365
0	150
15	1467
0	97
0	957
0	226
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	693
0	1877
0	1875
0	215
0	286
0	701
0	660
0	658
0	132
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	476
1	192
0	373
1	141
0	104
0	270
0	110
0	2
0	0
0	30
0	34
0	32
0	33
0	2
0	1
2	1
0	32
0	28
0	31
0	32
0	0
0	33
2	44
0	32
0	26
0	12
0	1
0	224
0	0
0	2
5	5
0	5
0	5
4	0
7	1898
10	188
1	40
0	1239
6	644
1	1731
0	20
1	331
1	281
0	160
2	292
0	116
0	0
0	200
0	519
1	473
0	40
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	113
0	114
6	53
0	52
0	10
0	13
2	188
0	180
0	11
1	50
0	59
7	165
0	119
1	61
2	44
1	36
3	23
1	0
133	290
1	220
1	161
0	68
0	63
0	63
0	6
0	24
0	0
31	1901
2	1047
0	257
0	246
0	173
0	1639
3	134
0	0
0	0
1	16
0	27
0	0
0	0
0	0
0	1483
3	1435
0	121
6	1431
0	586
0	541
2	1336
0	8245
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
2	148
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	369
1488	38
1	30
0	0
0	0
0	0
0	0
0	28
0	338
0	146
0	113
0	322
0	322
0	73
0	0
10	1340
0	1337
2	1155
0	1164
0	978
0	231
0	234
9	75
0	43
0	20
0	10
28	206
1	113
3	79
0	125
2	99
10	38
3	11
0	2402
3	2
0	518
0	566
1	363
1	2342
0	360
1	1899
1	0
0	0
0	0
0	0
301	379
1	368
0	304
0	378
0	64
0	0
5	813
0	813
4	821
0	920
0	217
0	242
0	82
0	93
0	52
0	41
0	30
0	96
0	41
0	93
0	90
0	39
1	66
0	80
0	64
0	11
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	368
2	368
0	20
0	149
0	50
0	71
1	13
0	0
0	0
0	0
3	145
0	145
4	149
0	150
0	44
6	37
0	16
0	11
0	10
3	10
114	1120
4	355
0	194
0	853
0	270
5	593
0	588
0	477
0	571
0	80
0	123
0	56
1	98
0	107
0	32
0	2674
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
5	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1395
2	399
1	313
461	433
0	433
0	275
3	25
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	2166
0	0
0	2166
0	1062
0	1013
0	1011
0	2168
13	518
0	0
28	64
35	71
0	71
612	37
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1770
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	723
1	0
0	75
194	0
0	0
0	2
0	4
0	4
0	3
0	3
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	126
5	155
3	67
0	23
0	33
445	1650
9	1452
0	498
0	1019
0	8
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	123
6	123
0	109
4	93
0	650
1	62
0	60
0	643
1	236
0	47
0	236
0	222
959	606
1	506
1	168
1	55
0	30
0	0
0	5
0	2235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
1	0
77	317
0	14
29	206
2	15
1	59
1	81
2	111
0	111
1	67
4	595
38	576
4	185
0	0
0	362
0	354
0	283
1	25
0	6
1	5
2	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	667
0	1852
2	2380
0	0
0	1
0	0
0	1
0	74
0	0
0	0
0	0
2	0
0	0
1	0
55	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
48	9654
0	13391
8	13373
5	13010
14	650
0	9718
0	1306
0	558
0	0
0	583
0	624
0	630
10	616
3	536
0	106
0	119
0	16
0	95
0	142
7	134
0	83
0	51
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	48
1	83
1	59
0	80
0	39
0	14
0	59
0	38
0	34
4	32
0	25
0	17
0	17
0	12
6	2409
1	2271
0	911
0	633
0	269
5	49
0	116
0	123
1	59
157	674
0	412
32	247
4	41
0	163
0	57
0	30
0	101
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	257
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
15	555
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	185
0	0
0	0
1	7
0	0
0	0
0	0
0	0
1	2
0	0
0	209
0	209
0	0
0	0
1	0
0	0
0	0
1	3
2	4
0	0
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
416	169
0	136
1	165
11	118
0	123
0	99
0	29
1	43
0	7
9	1730
0	289
0	403
0	398
0	1643
3	520
0	1530
0	417
3	602
5	975
0	431
0	210
0	222
0	210
0	222
2	122
0	115
4	18
0	105
0	69
2	0
5	3434
0	2293
0	639
0	1046
0	3070
0	456
0	1369
0	2539
13	1903
0	889
0	400
0	6866
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	137
0	163
0	163
0	10
0	166
0	87
9	3
0	3491
4774	4866
11	2264
0	2264
0	2264
0	71
23187	7607
0	69
0	69
2	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	27
0	27
0	27
0	15
0	5
1	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
0	172
0	121
315	434
10	237
0	55
0	39
0	45
0	36
0	37
0	161
11	6644
36	6643
15	6643
0	2200
0	1325
4	8367
0	0
0	853
0	929
1	815
0	962
0	882
1	374
3	889
0	55
0	60
14	22
0	53
1	10
0	18
0	10
0	1
0	1
1	59
0	34
0	59
0	21
0	17
0	23
0	22
0	30
0	7
1	1
0	0
0	1169
0	1180
0	137
0	49
0	1048
0	115
3	86
4	600
9	285
1	133
3	46457
0	48003
159	43601
59	39055
0	47572
0	43352
4	19132
0	13365
0	16658
0	11633
0	13694
0	13681
1	3889
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	333
2	112
0	324
0	50
4	255
3	243
0	53
0	100
1	79
1	56
0	61
0	137
0	161
1	172
7	85
1	118
0	46
6	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
1	6948
0	7165
1	1464
0	5438
2	3302
0	27
41	503
0	512
0	337
0	453
3	382
1	34
0	8
0	0
0	0
0	0
0	0
0	2105
0	2105
0	1836
0	2105
0	2104
22	1851
2	2075
0	292
0	543
0	529
0	62
0	473
0	634
0	588
0	562
0	532
0	269
0	396
0	360
0	230
0	324
0	278
0	111
0	142
0	57
0	47
0	44
0	47
0	47
0	44
0	44
0	41
1	39
0	38
0	7
0	6
0	6
1	4851
4	889
1	1670
0	4834
0	4834
3	2681
0	1
1	1928
0	1896
0	1672
0	769
0	1806
0	343
0	587
11	237
1	103
2	4
1	48
0	167
1	34
1	36
0	49
1	80
0	2
7	3
0	1
5	0
0	98
0	1506
0	546
0	1459
0	463
0	403
0	479
2	1363
0	253
0	415
25	505
5	1967
0	733
2	750
1	91
10	1968
0	1200
2	565
0	1233
0	1003
0	1233
0	1003
0	911
3	952
0	693
0	236
0	528
0	18
1	1
3099	697
3	525
0	285
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	355
1428	1181
0	1162
0	1121
3	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	526
2	526
0	529
0	351
0	316
0	87
3	56
1	43
2	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	0
0	0
0	0
3	1
