UniqueCount	AmbigCount
0	484
0	37
0	82
0	482
0	79
0	115
0	89
0	5
0	0
0	0
0	0
41	608
4	513
7	248
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	135
0	134
0	25
0	8
0	15
0	16
0	40
0	42
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	26
2	26
0	5553
0	1392
4	5526
0	4131
0	1203
0	3360
0	286
0	282
0	667
0	5102
1	475
0	628
0	1366
0	1295
4	859
12	3379
0	9
0	19
0	20
0	20
0	3
0	3
0	4
0	4
0	3
0	1
0	0
2	0
1	8
0	8
0	8
0	8
0	8
0	8
2	0
0	910
0	0
0	0
46	766
11	762
1	116
1	321
0	158
0	181
0	77
0	6
244	1359
0	1359
6	602
0	412
0	276
0	173
48	39
0	15
0	0
0	27
0	28
0	11
96	1404
0	1385
0	1381
0	116
0	442
763	651
5	192
3	125
1	248
4	225
0	3
0	0
0	3
9	1075
0	1124
72	2030
0	1739
0	304
498	397
0	397
3	765
5	763
0	762
4	5558
7	5524
9	5439
12	5110
4	4323
0	526
11	1036
0	1176
0	1090
0	876
0	5008
4	6727
0	2577
10	6649
2	6216
4	2484
1	2691
126	1705
0	1702
11	1580
1	873
9	826
3	547
12	100
0	62
14	59
47	2027
1	2218
0	1420
3	483
0	817
0	260
0	1266
3	365
1	680
0	72
0	72
0	78
0	80
2	9
0	17
2	19
0	13
0	4
0	6
0	2
0	6
0	3
0	0
6	0
0	1
1	2315
0	2314
3	2008
0	1331
0	1351
1	214
0	239
0	85
1	219
0	73
1	146
104	326
19	251
0	54
0	320
2	196
17	10
203	0
5	0
0	424
24	417
0	101
0	423
0	23
8	252
0	40
0	252
0	56
0	83
0	62
8	869
3	87
0	866
0	201
0	839
2	322
5	311
5	290
0	215
0	71
4	412
0	1253
0	1031
8	1183
7	401
39	337
2	170
0	0
0	0
395	7114
6	7104
0	20
0	1
0	1
0	1
0	1
0	20
1185	0
0	7
0	7
0	7
0	9
0	8
0	2
0	8
0	8
0	8
0	0
0	2
2	16
0	610
12	541
6	389
0	439
0	260
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	121
1	121
0	0
24	1261
45	1764
0	1833
2	1443
0	1058
1	504
0	1014
0	1129
5	1019
0	926
0	923
0	882
0	918
0	872
0	870
0	778
1	900
0	912
0	595
0	608
2	123
0	43
0	27
0	0
0	0
0	0
0	0
0	0
0	0
3	322
351	499
0	399
0	295
0	282
0	133
6	111
1	100
439	0
47	1190
1	1190
0	531
0	200
1	0
0	339
0	1048
2	153
1	84
0	75
0	542
0	180
0	39
0	22
0	5
0	1092
0	1092
0	277
0	0
35	1723
0	1393
0	173
27	1318
0	289
0	217
0	338
0	269
0	802
0	802
3	423
0	240
4	237
25	4345
0	4158
0	375
3	205
0	163
1473	202
1	202
0	188
1	0
0	14
0	6
0	14
0	31
0	32
0	27
0	8
0	17
2	32
0	13
0	14
0	15
0	15
2944	2482
3	426
4	634
25	516
4	373
9	292
0	548
373	1801
1	1405
0	51
0	1315
1	204
2	691
41	154
0	0
0	803
24	1098
2	577
0	1130
6	735
6	415
6	593
0	171
4	221
652	632
0	602
1	200
1	324
2	0
0	26
0	26
0	26
0	0
0	10911
40	9399
8	7191
0	11254
0	8387
0	5203
7	4207
0	0
0	0
0	0
5	262
0	297
0	297
0	268
1	297
0	259
0	185
0	78
0	78
1	24
10	638
2	52
6	265
0	1
9	632
0	156
0	609
1	41
0	129
0	86
0	0
0	0
0	0
57	1164
1	927
2	679
5	574
0	892
0	892
1	364
1	28
309	449
7	401
4	263
0	53
0	53
0	53
0	53
0	14
0	2
0	38
0	0
0	0
0	0
0	0
3	737
6	737
0	699
0	41
0	27
1	1663
0	1692
0	460
4	386
11	641
1	455
1	261
310	240
3	41
0	81
1	128
1	77
28	0
0	0
0	0
0	0
0	0
0	0
144	2149
0	2190
0	2117
0	643
3	144
0	710
13	176
7	358
4	0
9	359
2214	1539
3	1487
0	86
0	1059
1	1520
308	448
0	157
0	217
0	29
4	151
21131	17452
8	3529
1	7858
0	0
0	0
0	629
4	403
0	488
0	391
0	623
0	225
0	337
0	229
0	607
0	122
2	149
0	0
0	0
0	50
0	19
0	0
0	0
0	0
0	2
0	11
0	2
2	4
0	12
0	4
3	0
1	370
0	371
0	372
4	315
0	368
9	359
0	142
0	56
0	365
0	352
0	114
258	150
0	150
0	557
0	0
0	557
1	126
0	131
0	129
1	172
0	137
0	133
6	72
1	78
0	0
0	143
0	143
0	21
0	22
0	5
1	9
0	5191
0	2762
2	859
4	5070
3	5136
0	652
0	653
4	514
21	259
12	208
1	0
593	274
0	236
0	202
0	0
0	0
6	1
0	899
0	878
17	952
0	934
0	912
1	292
0	780
6	465
0	457
2	102
0	109
0	148
0	78
13093	1582
0	1581
2	6
0	9
0	19
0	20
61	846
0	759
13	724
0	482
2	227
2	24
335	661
3	470
0	213
1	119
3	495
4	530
0	240
0	0
1	7
0	6
0	115
1	116
0	79
782	1159
0	1119
0	1181
0	150
0	175
2	500
0	500
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2449
0	2449
0	847
0	448
0	725
0	664
0	456
4	135
0	262
10	0
0	193
118	276
0	134
0	600
0	0
3	0
168	76
2	61
1	15
19	637
0	6280
1	5869
0	1410
0	320
14	5264
1	1569
5	411
0	3637
9	3177
0	0
0	75
0	3
0	10
5	68
0	74
0	72
0	72
0	10
1	58
0	16
0	12
0	19
0	26
0	12
0	15
4	8
0	111
0	108
0	30
0	76
0	111
1	108
0	18
1	28
1	20
0	36
0	38
0	23
0	19
0	19
0	0
0	12
0	11
0	11
2	44
3	163
14	155
3	48
2	50
0	0
0	0
0	86
0	0
4	19
0	1
0	89
0	2
0	1
0	1
0	7
7	23
2	62
1	9
0	123
0	67
0	0
0	2173
0	174
0	38
0	128
0	37
0	1780
0	1
0	3020
1	70
0	3
0	4
0	0
0	123
0	2187
0	2185
2	171
0	1780
0	1
0	3020
0	70
0	3
0	0
0	1560
0	30
15	3
2	725
2	64
0	64
0	57
0	57
5	63
0	0
0	37
21	49
0	49
1	0
0	0
0	1
0	1
4	80
8	80
0	0
0	0
0	0
0	10
0	10
0	10
20	30
2	87
0	185
0	0
0	0
0	2
0	666
0	67
0	82
0	57
0	56
1	33
3	927
0	957
1	67
0	171
0	129
0	364
0	226
0	75
0	148
0	330
3	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
136	227
0	94
114	131
83	322
0	294
0	45
0	54
3	64
0	69
0	23
0	0
1	0
0	0
0	0
4	6146
2	6152
0	4392
0	136
0	997
3	6304
11	1749
1	924
17	0
2	0
6	0
1	760
3581	0
0	1
0	0
0	0
868	159
0	43
0	116
22	89
0	23
0	0
15	0
1234	782
3	5
0	5
0	1
0	1
0	4
0	1
0	1
3	2910
438	3590
0	321
0	330
197	1310
8	353
0	431
5	101
0	427
0	330
57	784
0	339
1	110
0	226
2	228
1	218
6	135
0	69
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1789
451	27
0	27
0	0
0	0
0	0
0	0
0	0
3	0
231	1396
0	1396
0	0
392	395
0	313
2	114
0	0
6	14
522	183
0	158
0	119
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	245
0	47
0	246
0	205
10	137
0	0
0	0
129	54
2	44
1	1
0	1
0	1
0	1
205	84
0	53
0	31
0	8
0	0
0	0
0	0
0	1
0	1686
0	0
0	18
0	9
0	11
0	0
1	3
0	9
0	8
0	1
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	195
414	423
0	423
0	316
0	234
0	6
0	0
0	596
0	569
5	594
0	113
0	58
0	178
0	90
0	0
0	0
1888	527
0	527
0	0
1	0
0	0
0	5
0	5
4	390
0	316
0	63
0	327
1	344
0	241
1	67
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
142	8
0	7
0	6
0	1
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	86
0	33
8	81
0	91
0	78
0	29
9	18246
3381	20286
0	7883
1	2932
0	1744
2	196
0	296
3	6
0	4
0	4
0	5
0	1
0	0
0	66
0	218
886	267
0	55
0	0
115	861
0	860
0	98
4	64
0	1
0	0
0	0
0	0
0	0
0	0
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
3	8
73	5729
7099	8176
0	8330
0	5381
0	3361
115	3408
0	5454
0	5411
0	106
1	0
0	0
0	0
0	0
88	13
0	10
0	12
0	11
2	0
0	0
5	189
0	18
0	189
0	18
1	59
0	10
0	0
4	636
2	190
0	618
3	359
6	129
0	310
0	193
0	150
0	20
0	0
0	743
10	743
0	34
0	312
0	290
0	3589
0	3655
0	536
1	1139
0	186
0	0
0	0
0	62
0	143
147	450
0	396
0	619
0	667
0	421
0	114
4	303
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	1260
0	287
0	42
7	138
0	92
0	37
3	8
2	1
0	0
0	0
4	13
0	1
0	265
1903	1243
0	947
947	319
3	110
0	132
0	112
1	59
0	13
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	1995
0	1993
0	709
0	261
0	69
0	108
3	116
2	45
0	0
0	0
0	0
0	28
6	7
0	4
237	1505
0	1001
0	1393
0	143
0	332
0	138
2	94
0	0
184	118
0	88
3	81
0	84
0	35
1	31
483	2055
6	266
0	659
31	1564
0	81
0	515
0	220
0	352
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	496
0	0
2	51
0	0
0	0
0	0
0	0
0	1675
1	133
0	1673
0	1326
0	99
0	65
1	261
0	298
0	0
10	125
137	76
0	24
0	30
0	65
0	87
28	8768
0	7632
2	7628
4	8521
0	5574
1	2879
0	3727
302	1094
0	0
491	2277
7	1835
0	1820
3	1669
5	1820
0	619
8	554
29	833
9	1279
0	1279
2	232
0	173
0	0
1	13
0	0
0	0
0	90
0	0
0	0
0	0
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	260
0	3
0	0
0	0
358	371
3	354
0	94
0	45
0	0
0	0
8	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
3	253
556	494
0	62
0	34
7	402
0	1
0	0
480	686
1	619
0	428
0	173
0	0
4	0
0	0
2	0
473	997
0	198
0	285
1	285
3	217
1	267
5	338
3	194
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	318
0	0
0	0
0	0
1	1
0	1373
0	0
2	0
0	448
0	3
0	0
0	0
61	4056
0	1724
0	3981
0	3694
0	3848
0	1364
0	405
0	589
0	578
0	1575
0	1436
4	1679
0	970
2	863
0	79
0	14
0	0
0	0
0	0
0	0
0	0
0	59
23	680
0	676
2	452
8	455
0	119
2	254
0	149
1	163
5	50
0	70
0	0
0	0
0	0
1146	120
0	30
0	90
0	0
0	0
70	250
0	250
0	198
0	0
1	628
1	686
0	673
0	256
0	0
1	4
7	61
1	0
437	587
0	70
0	39
0	590
0	447
0	587
0	0
4	0
0	0
0	0
0	0
258	0
0	65
17	563
2	259
26	127
0	316
0	0
5560	1347
0	58
1	427
1	342
3	573
0	0
0	116
0	0
0	0
0	0
0	0
0	0
0	14
0	134
1	134
0	104
1	19
2	19
1	19
0	0
4	0
0	22
0	0
1	0
2	13
0	0
0	0
0	39
0	41
0	41
2	41
0	17
0	19
0	9
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	635
0	688
0	687
0	357
18	244
207	2101
3	611
0	1884
1	630
1	1359
0	280
1928	0
0	0
0	0
1	5
0	0
0	218
0	208
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1164
1	0
0	0
0	55
0	1252
4	1322
2795	1333
3	394
0	0
0	0
0	557
0	1
0	1
0	0
0	0
0	0
0	29
0	3
2	0
0	25
3127	932
2	932
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
3	80
0	80
0	9
0	2
0	52
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
42	1162
1965	5182
0	2265
1	634
1	99
15	1013
1	514
1	1508
0	1210
0	1409
7	174
0	0
65	0
0	421
0	244
0	252
29	421
0	53
0	104
0	90
0	56
660	47
0	0
0	10
0	6
0	6
0	0
0	0
0	0
24	1988
0	1662
0	336
0	680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
26	459
0	441
1	64
0	3
0	0
439	247
0	24
1	53
0	45
1	161
0	146
0	0
0	0
0	4
0	0
0	0
0	226
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	377
359	283
0	227
0	40
2	41
0	8
2	217
2	217
0	217
1	9
0	10
0	13
0	12
0	79
0	49
15	38
55	119
0	97
0	83
0	57
1	63
0	46
0	39
0	15
3	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	528
0	0
0	9
0	11
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	367
0	850
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1005
0	0
0	0
0	0
0	0
0	0
0	188
0	0
0	316
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	19
1	44
0	8
0	4
0	25
0	2
0	0
0	0
1	1
0	0
0	0
0	11
0	3
0	0
0	0
8	0
9	195
0	195
0	35
0	9
0	0
0	4
9	555
77	557
0	189
0	0
0	0
0	153
0	6
0	0
7	2
0	773
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	1678
0	1815
5	1729
17	144
4	28
25	1590
3	91
0	142
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
11	148
0	37
56	116
0	115
0	12
0	136
0	22
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	9
0	2
0	11
0	5
0	9
0	17
0	574
6	573
0	464
1	38
0	42
0	68
0	83
0	62
0	45
0	28
0	0
0	9093
0	0
4	1
9044	16052
4	2002
99	15813
1	104
0	10422
1	0
4	40
0	40
0	0
63	4663
10	3961
0	4539
0	4035
2154	4658
1	1199
2	556
0	0
0	412
0	412
305	22
2	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
21	752
1	29
0	694
0	237
0	4675
0	4676
15	2085
0	1018
5	494
0	0
0	0
0	0
0	0
0	671
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	3
0	3
0	0
0	3
0	1
0	0
0	0
0	0
2072	205
0	205
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
2	0
0	0
511	1619
0	1243
1	84
0	376
0	0
0	2323
2593	185
9	185
0	0
1	879
0	1832
0	1897
9	1875
0	1792
0	498
0	561
0	92
4	144
0	106
81	236
1	233
7	25
1064	299
0	299
6	34
20	7
3	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4609
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	972
0	971
4	1002
0	1023
0	863
0	843
0	601
0	159
0	310
0	197
0	246
0	123
0	241
1	220
0	71
0	106
0	106
0	88
0	87
0	0
0	10
0	31
0	31
0	15
0	0
0	0
0	1906
0	0
0	0
0	0
0	0
0	0
16	77
9	77
0	25
0	11
1	3
0	5
1	5
31	5
0	0
0	0
0	0
0	0
0	0
0	1682
0	0
0	0
0	0
901	4129
0	1194
1	1343
2	1579
4	1073
0	927
0	775
780	38
6	41
0	32
0	18
0	0
0	0
0	0
1	930
53	930
0	383
0	0
0	0
0	0
0	0
268710	146841
185	146841
452	1160
1	1104
8	1128
0	300
34	938
0	66
12	582
0	89
1	0
3	0
0	55
0	0
0	0
0	0
0	0
0	51
0	11
0	1
0	1
0	0
0	0
1	1
0	1
0	3378
2	3349
0	3133
30	2008
14	953
0	576
0	295
8	134
3	74
237	106
0	67
0	656
0	666
0	651
0	94
0	121
0	133
0	83
0	31
0	0
11572	2184
7	2184
0	53
0	0
0	0
0	0
0	1
0	5
0	89
0	80
6	12
0	17
0	88
0	67
0	25
0	28
0	15
0	0
0	0
0	3
0	856
0	912
0	912
0	3
0	0
0	0
0	914
0	905
0	881
0	881
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
988	74
0	59
0	30
0	0
0	0
0	149
0	0
0	0
0	0
0	583
0	0
0	0
0	0
2161	806
0	113
0	303
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	1
0	0
0	0
0	0
0	0
199	682
5	184
0	557
3	476
0	450
0	410
2	56
0	164
0	0
0	16
3	16
0	132
3	5
62	980
4	333
1	703
0	331
2	126
0	597
0	1338
1	1085
7	1333
0	0
0	0
0	0
5	3153
5	3119
4	359
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	1
2	1
1	0
0	0
0	28
0	0
0	0
0	0
8	0
0	0
0	0
0	0
9	2
0	0
45	616
0	616
0	840
0	116
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
17	14
0	10
0	3
0	1
0	0
0	4009
0	0
0	0
245	16362
14	595
0	1657
0	1423
8	2200
1	659
6	1423
0	1104
4	1316
23	12638
0	0
3010	336
0	336
0	0
2	0
0	0
0	0
0	0
0	0
3	2075
0	2051
15	289
2	535
0	100
0	163
0	163
0	2716
37	2729
0	365
0	386
2	275
0	0
0	0
0	0
0	0
0	0
0	0
14	227
1	227
0	58
0	10
0	10
0	1
0	0
0	3
0	0
0	0
0	0
0	0
41	725
0	587
0	64
0	203
0	302
0	22
0	0
0	7657
0	0
0	6
0	0
1	0
0	0
102	354
0	0
5	630
2	821
1807	977
0	264
0	20
0	372
0	135
0	329
0	24
0	0
0	2
0	0
8	3
0	3
0	0
132	2841
0	2021
0	2681
0	219
3	2541
24	78
0	379
0	174
4	520
1	181
0	0
2	575
32	1923
0	1904
0	1081
0	79
4	1193
0	1366
0	608
5	326
0	370
0	343
0	152
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	1
0	0
356	714
0	713
8	772
0	713
0	120
17	27
0	0
1	1
0	0
0	5
0	8
0	8
4	12
0	0
0	5
0	5
0	0
0	759
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
2	48
41	48
9	48
0	204
0	0
0	0
61	3581
0	141
0	400
1	3206
0	0
0	27
0	2
0	0
0	0
0	2
0	46
12	259
0	141
0	183
2	127
4	126
4	46
0	35
0	19
59	211
1	30
2	180
0	169
0	1
0	1
0	1
147	0
6	2511
0	1148
0	1470
0	1593
31	2411
0	817
11	1578
4	949
0	933
1429	802
8	478
0	267
1	272
0	153
3	13
2	13
2	6
0	6
1	6
41	5727
238	5727
0	1617
0	0
0	0
0	1471
0	1305
0	528
3	648
0	501
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	7
0	7
0	7
0	6
0	1
0	3
0	2
0	2
0	0
0	0
0	337
0	327
12	296
1	56
1	87
1	16
2	1
0	1
1877	239
2	261
38	33
1	33
0	4
31	183
2392	1390
2	325
0	1056
3	1068
1	185
5	614
0	931
4	922
0	144
0	77
3	139
13	0
0	1
0	1
191	416
0	402
18	19
0	13
0	1119
0	1105
0	194
0	1105
0	139
0	101
0	3779
0	2528
92	2741
11	2690
63	2448
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	64
19	2141
0	57
0	2116
0	2135
0	68
0	1987
0	1797
0	174
0	1614
0	1585
0	2077
0	2075
0	55
1	93
0	1554
0	344
0	153
0	153
0	169
0	481
0	0
0	7
0	1
0	7
1	1
0	2
0	0
0	0
0	0
1	760
0	777
0	158
0	99
3	290
0	139
8	87
4	0
19587	8662
0	1862
11	710
21	752
0	1745
1	338
0	142
5	3627
4	2967
3	1081
3	0
0	0
4247	2193
0	685
0	292
16	438
8	778
159	2057
22	2057
4	207
0	147
3	0
0	0
2	3
0	139
0	3
6	109
297	149
4	0
2	0
0	0
0	0
0	0
0	0
0	0
261	0
1	6
1	33
0	11
0	1
0	0
0	11
0	4
0	4
0	4
0	1
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	533
0	280
19	281
5	279
0	56
0	73
1	5751
13	5602
121	2909
0	2525
0	342
1	0
3151	13308
0	1747
7	3291
2	7287
0	4079
13	1923
1	1608
0	3817
0	2699
0	0
0	0
0	0
15	460
0	2588
0	2579
3	163
0	2604
0	538
0	2603
0	2594
5	531
0	512
0	526
30	356
1	35
0	27
0	126
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
186	0
0	0
0	492
0	489
0	483
0	158
0	55
0	490
0	488
0	11
0	22
0	26
0	25
0	38
0	284
2	20
0	35
0	4
0	4
0	2
0	2
0	111
0	1137
0	1128
2	88
8	41
3	69
1	428
2	132
0	0
2	3
0	0
0	230
5	220
0	225
12	49
0	222
0	18
4	227
16	1355
0	1217
1	304
0	753
0	215
3607	524
2	77
0	0
5	406
0	426
2	433
0	85
2	88
1	34
5	43
21	510
1427	674
0	167
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
4	746
9	735
0	672
0	477
0	331
0	325
3	270
2	86
0	82
0	0
97	784
0	1068
2	1361
2	730
0	0
0	0
6	222
3	3775
6	3728
244	3238
1	444
2	464
0	12940
0	10067
0	12861
0	12219
56	11902
57	9375
5	11899
2	12197
0	9295
1	6403
0	6370
0	8421
0	8597
0	5706
0	2460
10	277
0	13
59	10717
0	7403
7	7558
25	2127
0	7578
0	0
0	2
0	1
0	1
341	142
5	125
4	86
3	47
0	11848
0	11772
0	11803
0	11663
1	11373
0	11636
7	30
0	5
0	3699
0	3699
0	622
0	118
117	0
0	0
0	7
0	51
15	5460
2	5463
8	1201
0	37
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
184	0
0	2223
3439	1064
19	722
0	701
25	692
0	714
0	550
25	264
0	162
2	204
0	1
0	1
5	1
9	250
1	250
1	22
11	381
2	380
0	381
0	10019
0	0
1	682
348	698
0	21
33	209
9	211
0	105
0	215
0	2257
0	1416
2	1853
3	2243
2	312
8	184
0	302
0	862
0	847
0	118
6	790
43	501
0	502
0	343
4	321
3	0
0	28059
0	28059
0	18383
110	27629
44	20192
0	15124
1	2
0	1
0	1
0	1
0	1
0	1
2	621
0	400
74	719
0	619
1	218
0	138
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
3	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	74
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	0
3	5
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	20
0	20
0	20
0	20
0	564
0	0
2	13
0	35
0	0
0	6
0	4
0	0
0	14806
11	124607
52	387
15	381
131	570
20	386
0	167
0	173
0	176
0	161
3	62
0	151
1	171
0	103
0	147
0	112
0	86
0	126
0	9
3	6
0	17
0	9
0	10
0	47
0	25
2	24
0	0
3	2521
0	152
181	1609
0	587
0	534
0	486
1	658
0	311
2	0
2	0
0	907
4	245
0	906
0	16
10	151
0	905
2	909
0	679
0	67
0	108
1	148
1	109
0	45
8	11
0	170
0	25
0	179
16	284
0	430
0	387
0	387
0	129
0	9
0	22
0	17
2	0
1	6
73	114
0	17
0	70
0	37
0	45
0	21
0	35
0	42
0	15
0	58
0	280
0	324
0	324
0	320
7	318
5	14
1	47
0	34
0	38
1	306
0	25
0	7
0	1
0	0
12	633
0	633
0	127
0	5
0	8
30	5
0	4
0	4
0	159
0	0
0	0
0	0
0	0
0	54
0	36
0	39
0	41
0	35
0	25
0	226
0	177
27	290
4	53
0	150
0	148
0	155
0	158
0	156
0	21
0	18
0	18
0	1
0	0
0	0
0	0
0	216
0	68
1	886
105	1338
0	1344
0	1246
117	646
0	371
0	273
0	59
212	5
0	41
0	86
0	7
0	21
97	1389
0	1397
0	210
2	156
1	31
4	70
0	0
0	0
0	49
0	73
0	44
0	2
0	2
1	34
0	0
0	13
11	0
0	43
39	44
0	888
14	888
0	2445
0	2445
0	2445
0	2445
3	2445
0	2445
0	2445
8	0
1	13882
0	2228
1	2291
0	348
0	836
0	0
0	0
0	0
0	664
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	5
0	5
1	4
0	3
0	3
0	0
0	1
0	0
1	677
0	262
186	93
