UniqueCount	AmbigCount
0	0
80	42
0	16
0	34
0	9
0	13
0	1
0	2308
0	2
0	2
0	4
56	2
0	0
189	38
0	21
0	9
2	34
0	0
0	0
0	286
1	281
3	226
0	0
0	279
0	217
0	49
0	109
0	3
0	80
0	82
0	82
1	6
2	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	864
0	184
0	8
0	1075
0	0
0	0
0	0
0	0
0	0
0	0
631	782
0	782
4	69
0	121
0	0
111	1465
1	1465
0	122
0	223
0	535
2	1741
69	1601
0	301
0	1282
0	986
0	761
0	544
0	343
0	41
0	4
0	40
0	40
0	32
2	11
0	9
11	11
0	1
0	0
0	0
0	0
0	0
7	218
2	218
4	212
0	205
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	1570
0	776
0	1527
2	93
0	222
2	316
0	84
3	136
15	46
0	15
0	0
0	0
0	0
483	125
0	110
0	15
0	4
0	4
0	3
0	1
0	436
0	436
0	323
0	44
3	33
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
89	113
0	56
0	11
2	16
0	111
0	92
0	19
86	15051
2	14421
4	1128
4	15034
11	4984
0	4666
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	0
1	1606
0	0
4	0
0	235
598	235
0	43
1	0
0	0
31	7810
3	7672
0	3193
0	6443
0	5498
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	181
0	0
0	0
0	0
16	286
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
0	12689
0	12613
2	5575
1	8907
0	1892
3	1590
0	7095
0	1910
0	1495
0	2585
0	1493
12	1786
1	1093
0	5208
0	0
2	3
0	2
0	1
0	15
0	14
0	14
0	14
0	14
0	8
0	5
0	0
0	0
0	0
2	17
6	1268
0	639
0	1129
3	1616
13	898
0	23
0	122
0	245
0	92
1	1474
0	110
0	23
1	228
469	792
0	261
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	6
3	181
0	173
3	129
0	89
0	89
0	2
0	2
0	0
2	0
53	6
0	0
0	0
0	5
0	1
243	388
0	381
1	109
2	82
0	37
1	10
0	5
0	308
0	233
2	319
0	232
0	123
0	167
0	233
23	102
648	1196
0	64
108	44
0	32
7	21
0	1
0	335
2	835
0	28
0	11
0	63
7	26
0	197
0	98
15	37
0	168
12	31
7	11
0	10
0	6
0	20
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	525
9	560
0	470
0	466
0	299
4	293
0	196
1	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	61
0	61
0	62
0	6
0	3
0	4
0	0
0	0
0	0
5	0
0	0
0	0
0	127
0	54
2	708
0	706
0	59
3	57
0	19
1	213
1	25
1	68
0	43
0	62
0	0
1	0
0	0
0	573
0	535
0	121
0	436
0	280
0	423
0	417
4	13
0	0
0	1
0	1
0	0
0	0
1	1398
0	901
0	1072
3	5
0	459
8	3
0	147
0	274
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	112
0	1
0	112
1	0
0	0
0	0
0	0
0	0
0	0
0	229
845	776
0	752
10	158
4	118
6	55
2	116
1	111
0	7
0	0
0	0
0	0
0	23
4	16
15	29
0	4
0	3
0	0
0	19
28	10
0	10
16	287
0	0
0	104
40	343
1	297
9	64
36	254
2	67
0	116
0	16
0	0
2	11
0	17
0	34
0	45
0	46
3	13
0	12
0	103
1	63
0	54
0	4
0	39
0	9
26	34
62	23
0	23
0	9
0	12
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1315
0	1337
183	1049
0	1014
1	626
3	528
3	288
0	316
0	285
0	192
1	185
1	87
1	450
3	1
0	208
12	80
0	141
1	171
0	349
0	0
1	0
0	0
0	20
2	22
1	2
421	0
0	3164
0	1246
0	1413
5	0
10	7405
0	6
0	36
0	7405
0	40
2	51
0	24
0	89
1	814
1361	1316
7	1159
0	77
0	289
1	75
11	4947
0	324
0	4939
0	877
0	317
1	34
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	0
0	2
0	1
0	1
0	1
0	4354
27	407
0	375
0	409
0	419
0	157
0	32
0	120
2	2
0	35
0	27
0	29
1	10
0	0
0	21
0	0
1	572
0	572
0	199
0	16
2	16
0	9
0	9
1	48
0	17
5908	2
13	1
952	1
1	389
17	559
0	525
0	547
4017	1518
0	343
0	26
0	442
0	572
2	17
27	38
207	171
3	138
10	86
6	79
17	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	365
57	40
0	109
20	88
0	92
0	76
0	124
0	77
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	48
0	0
0	5
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	596
0	78
2	73
0	325
0	35
0	331
0	589
0	4
0	458
0	38
0	14
0	0
0	1709
11	589
0	513
0	589
0	111
0	57
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	267
3	267
2	265
58	15
4	450
1	143
3	61
13	106
2	111
1	90
0	47
2	34
12	9
2	0
0	397
25	401
0	67
2	33
0	21
0	143
0	63
0	0
0	0
0	0
0	0
0	1
0	0
0	18
21	41
0	0
0	18
0	41
0	18
0	30
0	9
0	5
0	12
397	644
0	334
1	5
1	302
1	25
1	5
0	8
0	7
0	3
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	2
0	19
178	71
0	33
115	67
0	60
1	7
0	0
0	0
0	0
0	0
0	203
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	10
0	10
0	6
0	6
0	8
0	8
0	6
0	3
0	1
0	1178
0	145
75	145
0	0
826	1112
0	1239
0	287
0	287
2	73
0	6969
0	0
0	98
0	396
0	387
0	107
0	63
0	0
1	1508
0	1572
13	1626
2	939
0	1053
5	620
0	262
1	61
2	53
0	137
103	145
0	26
1	145
0	82
462	722
0	720
0	710
0	671
0	671
0	168
4	141
0	187
0	173
0	0
9	585
0	357
18	577
0	7
7	8
0	5
0	1
0	0
644	305
2	305
2	36
0	158
1	372
866	0
0	0
0	0
1190	1686
0	241
0	256
4	1305
0	945
0	0
0	0
0	122
36	122
0	0
0	0
2471	351
2	236
0	203
0	115
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
12	2
0	0
0	0
0	0
0	0
0	0
771	2667
130	2683
0	1412
12	1039
0	2028
8	429
0	108
0	425
0	416
0	251
1	41
0	111
0	0
0	0
0	0
0	0
0	0
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	0
1	0
0	2
0	2
0	2
0	1
0	0
0	0
0	634
0	50
445	227
0	227
3	1886
0	1062
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	413
131	624
1	56
0	518
0	518
0	92
0	372
0	39
0	0
0	0
0	1
176	394
0	394
0	0
0	0
89	6
0	6
0	0
0	0
0	0
0	320
0	121
0	0
0	1
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	758
0	309
6	691
0	188
0	10
0	121
0	93
0	98
0	90
0	21
0	18
0	0
0	3
1	0
0	0
1	33
0	1
0	1
4	231
0	229
0	24
2	16
739	0
0	4
0	2
0	3
0	1
0	3
6	12
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	12
0	12
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
675	322
0	322
0	245
625	620
24	616
2	616
0	396
0	0
0	3
0	362
24	2693
148	2896
0	930
0	753
0	221
0	200
4	368
1	348
1	104
0	160
0	78
55	0
0	0
78	71
0	51
9	71
0	45
13	16
1	36
0	18
0	0
0	0
0	2
0	7610
0	0
3	248
0	245
0	245
1	27
1	0
0	3
0	0
2	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	300
1	300
16	251
0	12
7	6
1	6119
1	0
0	108
27	798
0	718
0	306
9	457
0	196
1	119
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	42210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	625
0	6
0	0
0	0
0	0
0	0
0	651
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	184
34	63
0	0
0	0
0	0
0	0
42	1429
1	1431
0	105
1	0
0	0
0	3
7	2
0	46
0	43
167	337
0	336
0	18
23	1257
1	1243
0	745
2	487
11	279
0	0
2	444
0	448
0	509
0	510
0	104
0	505
7	260
0	112
0	118
1	5
0	131
0	37
2	2
0	2
0	2
0	2
0	2
0	0
0	0
0	106
0	78
0	31
0	25
0	44
18	65
0	26
0	0
1	9
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	24
28	169
1	143
3	74
0	1
185	103
0	103
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	2699
2	2679
8	2651
5	154
0	155
5	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	10
0	0
0	1
0	1
0	0
180	4800
4	356
0	430
0	475
0	4773
3	1111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	328
0	98
0	323
4	49
1	7
26	155
0	155
0	20
0	0
0	15
0	4
6	149
1	149
0	3
0	31
0	0
0	3
0	11
0	9
0	25
0	25
0	15
0	10
0	18
0	0
0	2484
0	0
0	0
0	0
1	26
0	0
2	0
0	2495
0	1981
0	2601
1	90
0	1961
6	11
0	2068
6	70
7	1360
11	218
16	292
0	501
42	148
0	36
1	144
0	15
197	518
0	503
0	246
0	239
0	187
1	34
0	19
1	8
0	372
0	2
0	89
0	0
0	0
4	159
0	0
0	158
0	21
0	27
0	52
0	2
0	20
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7026
3	946
0	105
1	229
0	200
10	949
0	263
0	167
1	200
0	135
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	1734
0	1
0	0
0	147
0	1738
0	153
0	1745
2	1728
1	1773
0	100
1	314
0	597
1	358
0	0
0	105
0	0
0	0
0	0
3	0
0	0
0	0
0	25
0	28
0	8
2	11
0	14
0	10
0	0
0	839
0	149
0	25
0	140
0	138
0	39
0	38
6	4
24	4
1	4
0	75
6	914
0	5
226	52
28	27
7	52
0	4
40	1692
0	164
0	159
0	4
0	76
0	149
0	0
0	0
172	447
6	407
1	110
0	83
0	16
0	0
0	0
0	7976
0	0
0	0
0	0
0	0
41	83
4	83
0	64
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	6784
0	10045
3	5730
4	9887
0	9375
0	4662
0	8015
0	2883
1	1200
0	5
0	1
0	0
0	40
0	40
0	6
0	3
0	1
0	14
37	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	188
19	4798
13	4812
1	402
2	44
0	0
0	0
0	0
0	81
1	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
199	791
0	770
0	631
1	524
5	74
0	13
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1185
3	397
13	801
0	1191
0	408
0	151
0	90
0	155
0	803
0	46
0	1
0	0
28929	6466
13	4542
8	1924
24	0
0	0
0	0
5	5115
0	0
3	206
0	221
0	65
35	169
3	53
0	21
1	20
0	5
0	3
0	0
0	0
1	0
0	2705
0	2717
0	1075
0	285
0	2698
0	1075
0	139
0	205
3	2398
1	1231
0	657
1	128
3	910
9	1
0	182
0	87
0	398
1	392
1	329
6	208
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	15
0	32
0	222
0	3
0	290
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	706
0	0
0	0
0	0
0	0
0	0
0	221
0	136
0	226
0	156
0	16
0	4
0	42
0	15
0	0
0	3
0	0
0	0
0	513
0	0
0	0
0	0
0	446
120	2099
3	11
0	152
0	1641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	1
0	1750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	33
0	0
0	54
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
3	0
3	0
0	353
0	94
66	360
0	99
1	757
0	761
1	687
0	590
0	328
0	228
0	0
6	0
0	24
0	0
0	0
0	0
0	84
0	0
0	0
1	6
0	0
0	0
0	9431
0	5993
0	7897
0	421
0	0
0	0
0	215
2	1373
1	30
9	130
7	51
0	43
0	33
0	4
0	0
0	0
8	190
0	157
0	72
1	49
0	30
0	2
94	0
5	146
0	119
0	123
0	124
2	0
1	15
0	68
0	637
0	288
0	644
0	270
0	204
0	192
1	139
0	414
0	439
0	72
3	113
0	0
0	0
0	0
1	1238
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	14
0	4393
0	4206
1	119
0	23
0	22
0	108
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	426
0	0
0	0
0	1
293	0
0	0
0	223
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	0
0	0
2	23169
0	0
0	0
0	0
0	2
0	0
2	248
0	220
0	219
9	208
0	207
0	230
8	34
0	45
6	40
0	0
0	0
0	1283
0	0
15	2
0	1
0	0
52	1699
0	723
0	367
13	0
0	0
0	0
0	0
0	0
0	0
48	0
3784	2263
0	1644
2	161
0	742
0	0
4	3
0	0
0	0
0	0
1997	9
0	57
3	649
0	659
0	476
0	96
0	122
1	0
1	0
0	0
134	17
0	17
0	0
12	18
0	0
0	18
0	4
0	0
0	0
0	0
0	234
0	0
0	0
0	3
0	0
4	2259
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	1077
0	540
0	696
3	312
0	0
9332	2
10	12
0	12
3	9
0	4
0	0
0	0
0	0
1	42
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
2	3
0	1
0	1
0	3
0	0
0	0
0	19
0	16
0	16
0	16
0	16
0	19
0	13
0	16
0	14
2	22
0	22
0	67
0	14
2	66
0	45
6	36
0	0
0	0
1	3171
1	0
0	0
0	679
1	3589
17	3340
0	3149
0	211
0	2936
0	2936
0	2663
0	339
0	0
0	0
0	0
0	0
0	0
0	0
88	46
0	2
0	9
0	44
0	30
0	37
0	35
0	5
0	13
0	8
0	11
0	4
0	8
1	12
0	2
0	8
0	7
0	4
1	0
1	84
0	704
3	702
0	700
1	339
0	67
0	14
0	49
0	0
0	1250
10	277
1	276
0	11
5	0
2	1
0	1
0	28
0	41
0	41
0	41
0	0
3	127
0	127
2	6
0	0
0	51
0	0
0	0
1	33
0	0
0	0
0	17
0	15080
832	465
0	151
16	315
1	133
0	0
0	0
0	115
5	0
9	593
2	596
0	272
0	362
0	262
0	180
353	490
0	488
0	351
0	320
0	228
0	141
0	0
0	0
0	0
0	0
0	2430
0	2430
1	940
0	509
5	420
0	9
0	545
0	1145
0	852
0	1107
0	847
0	0
0	0
0	30
0	131
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
442	330
3	101
0	232
2	227
0	42
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1585	0
0	0
5	8
0	127
0	20
0	0
0	0
0	0
0	266
0	258
36	173
4	8
0	20
0	1098
0	1080
9	667
0	1020
0	1009
0	37
5	144
0	26
4	66
2	98
4	65
0	186
0	307
0	259
0	347
0	327
0	58
0	188
0	131
0	172
0	107
0	2
0	2
0	0
4947	1596
4	507
0	1332
0	329
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	143
2	139
0	134
0	143
0	115
0	40
0	5
0	46
0	265
1	8
3	0
1	6
0	0
67	4348
55	4348
0	2
2	0
0	294
0	286
0	295
0	189
0	136
1	0
12	10
0	10
0	0
1	447
1811	1109
1	1081
0	830
0	111
10	278
0	0
0	304
0	345
0	340
0	108
2	46
0	2487
0	0
2	2819
261	7681
3	6807
0	1
0	0
0	0
0	0
0	0
0	481
0	483
2205	761
15	678
1	0
0	0
334	2722
0	2723
0	1119
0	665
0	666
0	0
0	30
0	0
0	0
0	30
0	0
0	0
0	18
0	5
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	32
0	0
0	0
0	0
0	3
0	3
2	71
38	105
3	48
0	69
0	36
0	45
0	0
0	0
0	131
0	0
0	326
10	214
0	214
0	18
0	17
0	0
0	189
0	157
165	101
0	101
8	0
1	0
0	0
180	74
0	69
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6198
0	0
0	0
0	0
14	127
1	23
4	104
0	55
2	33
107	243
0	243
0	1
3	0
0	1283
0	1283
0	0
3	0
0	0
0	46
2	63
0	0
0	0
1047	69
0	69
0	0
0	0
95	479
4	479
0	313
0	73
0	0
0	40
0	0
28	0
2	20
0	20
1	0
0	0
0	0
0	0
0	1
0	0
0	0
28	3
0	1
0	4096
0	0
0	0
0	7346
0	0
1946	7
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	145
0	13
0	13
0	28
0	88
0	87
5	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4411
0	7282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
11	10
4	148
0	0
0	0
0	0
0	1
9	197
0	0
1	830
0	4
3	15
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
1	1
0	0
18	9
0	0
0	0
0	882
0	0
0	0
6	932
0	100
6	863
15	273
4	27
3	271
3	0
0	415
0	0
0	0
939	616
0	194
4	116
0	42
0	84
0	84
1	71
0	73
0	156
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3819
0	0
0	14649
0	14512
2	12831
0	11794
0	9694
0	11678
0	4525
0	13874
1	12463
0	11974
13	5002
1	9013
76	8550
12	9377
0	13041
9	4575
0	3
0	3
0	11471
0	9366
0	15099
0	14998
0	10136
3	14817
0	14493
0	12821
4	2383
20	15472
0	14416
0	8595
0	8953
414	7192
0	0
19	0
7	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	439
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
2	1
0	1
1	75
0	906
6	906
3	866
0	62
9	288
0	1473
0	0
1	0
0	605
0	0
0	0
4137	587
0	587
0	2
0	0
0	0
0	0
3	742
0	0
0	311
0	263
0	0
0	0
0	0
0	3
0	0
5	10
0	0
0	0
0	0
1	0
0	0
79	48
0	42
0	42
0	2
0	9
0	0
1	963
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	6
0	164
1	0
0	0
0	1
0	0
0	362
0	233
0	362
3	195
0	18
2	100
0	22
5	112
10	28
1	231
0	0
0	163
22	206
0	85
1	1
0	185
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2716	8307
0	8218
0	7734
14	6797
1	2834
3	3639
1	3320
0	3321
0	0
1	0
0	29
5	96
0	0
0	0
0	0
0	21
0	832
161	131
0	131
2	52
0	13
68	11
0	11
1	8353
0	79
1	1
0	2
0	0
0	1
0	1
0	2
0	78
1	33
0	0
0	4233
0	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	133
16	274
13	274
0	87
3	78
10	132
8338	3208
0	2497
0	2021
19	1314
0	1424
0	0
0	483
4	482
1	20
1	37
0	14
2	19
0	121
0	121
0	410
0	122
1	129
0	763
3	4
0	4
0	294
1697	749
0	749
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	988
0	47
0	935
0	965
0	37
0	17
0	25
0	87
0	133
0	232
16	3648
2	3648
0	1052
0	921
0	261
0	263
0	0
6	424
6424	544
0	457
21	0
6	68
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
78	181
6	106
0	0
0	0
551	0
178	3317
2	2963
0	3414
0	1394
0	0
0	0
376	48
0	48
203	93
0	91
0	2
2	4
0	4
0	0
0	0
0	1186
0	257
0	1160
0	947
0	1158
0	415
5	294
0	33
0	39
0	166
0	120
0	150
0	0
0	0
0	4254
0	0
0	2218
3	1032
0	642
18	1052
2	485
0	896
82	0
67	667
0	672
0	301
0	356
0	351
9	340
0	22
4	84
0	70
0	230
0	230
0	0
0	46
0	46
0	0
4	126
0	126
0	31
0	0
0	653210
212	640403
25	639508
6	640357
2	652417
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	10
0	10
0	0
0	2
0	2
0	0
0	4
0	0
0	0
96	7272
0	7295
0	370
0	257
0	963
0	680
2	2521
0	0
0	0
0	0
1261	2497
0	2389
0	1277
6	438
0	263
0	35
0	33
0	20
0	0
0	0
0	0
13	9
0	0
0	0
0	22
0	0
0	0
0	0
0	17425
0	17384
5	17215
5	2225
3	952
0	2714
2	985
1	947
22	616
0	141
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
10	44
0	44
0	0
0	0
1	1187
90	16
0	7
0	9
6	23
0	0
0	0
2676	797
0	797
4	0
0	1
0	1
344	17
0	0
0	0
0	0
0	0
0	60
10	104
0	4
0	0
1	1
399	120
0	30
0	60
0	81
0	0
11	489
2019	1151
0	275
6	1127
3	251
2	0
0	363
1	463
0	200
406	228
0	111
0	78
0	167
3	541
0	117
16	476
303	538
2	0
1	450
2	133
26	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1192
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
21	1713
0	1682
0	1681
0	1412
0	295
0	259
3	199
0	69
0	132
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
3	378
1	378
1	105
2	101
0	14
0	5
0	5
6	5659
0	4799
0	5677
1	797
143	7647
0	7646
0	5538
0	82
6	7
0	0
0	358
0	146
1	990
0	911
0	729
0	255
0	174
0	90
0	137
1	0
4823	549
1	276
1	442
3	2
3	316
3	1282
1	1171
9	260
2	122
16	196
0	177
20	19
0	1
0	1
0	1
0	0
0	0
0	67
138	2399
0	2400
0	685
0	641
0	389
10	166
0	88
3	708
0	116
0	190
0	230
1	208
0	0
0	0
16	69
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
317	138
0	16
0	138
0	35
0	0
0	0
0	310
0	267
4	11
5	163
1	154
0	150
0	10
0	136
157	218
4	215
0	116
0	110
0	8
1	43
0	0
0	341
2	327
0	310
4	73
6	110
0	90
1	2
2	2
0	0
0	0
0	0
0	0
0	0
0	161
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	39
1	238
0	1320
7	1314
1	320
0	191
0	177
1	232
4	91
2	55
0	220
0	0
0	0
0	9
0	614
2	563
0	614
0	495
0	602
0	397
0	58
0	0
0	113
25	232
0	225
0	28
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	416
0	5
0	0
0	0
0	0
0	0
0	0
1	0
84	3
5	3
10	0
0	0
0	0
2	4
2685	3529
5	3473
14	0
5	368
0	87
0	36
1	1464
0	4750
1	4726
0	130
5	206
0	4812
0	133
3	77
3	1083
15	561
0	0
63	1031
2	295
0	0
0	0
0	0
0	0
2	0
0	922
0	1166
228	4149
0	266
3	4120
0	460
16	3763
1853	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	1
0	2
0	0
0	12
0	12
0	7
0	8
0	7
0	1
0	0
0	0
346	384
0	382
1	279
0	59
2	0
0	0
0	4
0	4
0	0
0	1
29	738
7859	3319
3	3151
0	0
0	0
0	0
0	0
0	0
0	16
0	139
0	270
0	91
0	136
0	17
0	17
0	271
0	127
0	16
0	18
0	34
0	0
14	0
0	0
27	796
0	789
0	245
0	320
0	439
0	244
0	210
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	3
1090	99
0	59
1	97
0	80
0	0
0	2
0	0
0	0
0	2
7	6
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	263
0	210
0	261
0	239
0	149
269	232
0	148
17	84
0	0
0	0
0	10
702	70
994	610
9	146
6	494
0	596
0	42
0	54
10	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	91
0	0
0	0
0	832
0	0
0	0
0	0
0	3
0	0
0	0
0	209
0	0
519	786
28	853
9	853
0	318
0	552
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1716
0	0
0	0
0	0
6	12586
0	116
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	528
0	0
1	5
0	0
0	5
0	0
0	0
