UniqueCount	AmbigCount
0	38
0	1493
0	1726
0	463
0	412
1	152
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
12	924
0	1574
0	1562
0	0
0	16
0	80
1	13
39	38
0	7
0	8
3	10
11	65
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
38	733
1	729
0	729
4	728
1	730
0	548
8	5
1	10
2	5
0	0
0	0
0	141
0	134
3	135
0	44
0	25
0	3
0	405
28	406
0	477
0	506
0	128
0	3
0	366
1	73
1	365
11	159
0	156
0	155
0	58
0	90
0	56
1	75
0	56
13	6699
0	0
6	120
0	0
0	3
6	5
0	5
0	0
0	0
0	0
0	2286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3424
0	0
0	0
3	2804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	1649
0	1649
4	1486
918	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
370	0
0	0
0	0
0	0
0	32
0	0
0	106
0	0
0	0
0	1
0	0
562	10
0	10
0	0
0	0
199	314
0	314
0	1
8	280
0	218
1	55
4	66
0	32
4	0
1	0
4	265
0	265
0	2
1	0
0	55
0	0
1	6
0	0
0	0
0	0
0	1
0	0
0	9
0	0
0	65
0	3
0	0
0	3
0	1
0	18
0	0
0	8
0	26
0	0
0	0
0	0
0	0
0	0
0	1159
0	0
0	0
0	0
0	0
0	358
0	0
1975	441
1	95
0	241
2	49
56	53
0	4
1684	9803
0	9803
0	0
0	0
7	7
16681	1120
0	1120
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1183	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	501
0	488
1	193
0	97
0	229
0	235
0	79
0	230
332	16
0	22
0	60
0	778
1	763
0	114
0	525
0	719
0	85
12	926
0	494
18	921
34	159
47	397
0	104
0	32
0	211
0	126
0	88
0	63
19	142
0	55
209	36
0	36
0	1
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	12
1	233
0	224
0	225
0	225
0	0
2	5
1	0
0	0
0	2024
0	0
0	0
0	0
0	0
0	0
0	0
0	686
0	0
0	0
0	0
1	14
0	0
0	0
0	237
0	310
5	117
0	21
0	301
0	87
0	188
0	138
0	12
0	37
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
4	272
6	266
0	73
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	567
6	604
0	507
0	113
0	1
0	0
0	0
0	0
0	0
0	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
602	173
0	146
0	57
0	37
0	0
0	0
0	28
0	0
0	0
0	0
0	11
0	0
0	1
0	39
0	1
0	0
1	170
0	0
0	0
0	0
0	39
0	89
0	484
0	1
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	0
0	0
0	1
0	0
0	0
2	3
0	0
0	0
0	1329
0	1318
0	1242
0	1253
0	151
0	94
0	174
0	228
2	152
0	0
0	0
0	101
0	0
0	814
0	24
0	8
0	1
0	0
0	22
0	1
0	0
1	0
0	0
21	2
1	4
0	2
0	0
0	0
0	0
0	12
0	29
0	613
0	613
0	68
0	0
1	1146
0	1140
0	6
0	29
0	14
0	40
0	101
0	24
0	29
0	44
1	28
0	107
35	105
0	15
0	3
0	3
0	3
0	3
0	2
0	6
0	0
0	0
0	0
0	4029
13	1143
0	1143
0	1037
0	75
0	0
41	6
71	1643
0	379
0	1552
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	0
0	0
821	364
2	357
2	356
1	16
148	658
0	658
2	17
0	198
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	453
0	0
0	0
0	0
1	0
0	1340
774	115
0	115
0	613
11	607
0	453
4	91
12	398
12	110
3	43
0	233
0	99
2	79
8	94
19	409
0	3
0	43
0	409
0	37
1	0
0	98
120	233
0	221
4	97
0	68
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	137
0	137
2	134
5	134
0	122
0	13
0	10
0	837
6	837
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	83
90	63
0	34
0	0
0	0
2	927
0	775
0	941
0	68
0	234
0	138
4	77
0	11892
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	624
0	0
0	0
0	0
0	0
0	1
0	0
0	1105
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	67
0	0
0	0
1	183
1589	541
0	239
0	155
1	218
0	18
39	590
0	846
3	38
1	112
0	433
2	224
0	197
0	54
3	102
1068	0
21	44
0	41
223	369
0	369
0	0
0	0
0	0
0	0
0	0
0	0
3	381
0	384
0	229
0	288
0	55
0	44
1	67
0	103
0	4114
2	1457
13	3857
5	4061
0	2490
0	1810
3	900
0	582
3	2267
0	0
689	815
2	818
0	258
0	55
0	542
1975	583
0	583
0	0
0	0
1	0
0	152
0	0
0	0
1	2793
0	2793
0	2787
1789	0
17	911
18	926
66	974
8	175
13	90
1	128
1	38
0	0
0	97
0	97
0	0
0	0
0	0
0	0
0	0
1016	156
0	107
0	148
2	60
0	0
1096	951
1	592
0	828
1	3299
0	0
0	1581
0	1581
0	91
0	83
0	197
2	359
0	347
0	3
0	0
0	0
0	0
0	0
1482	5
0	0
0	0
0	0
1	1436
25	1534
0	96
0	409
0	223
12	103
0	86
0	21
0	2
0	27
0	7
2	0
4	85
208	0
8	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1987
0	2039
6	1959
0	225
28	156
0	0
14	4
0	4
0	3
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1315
0	1317
1	1317
0	378
0	71
0	1315
1	754
0	605
0	162
0	409
213	0
0	806
156	806
0	235
0	0
0	0
0	0
0	1188
0	1054
0	694
1	182
0	181
0	183
0	207
0	3
0	166
6	163
0	27
0	98
0	93
0	87
0	81
0	117
0	107
0	89
0	5
0	5
1	5
0	5
0	5
0	7
0	7
0	7
0	5
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	992
0	311
0	334
0	31
0	624
0	372
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	992
0	727
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	176
0	4
5	175
0	176
0	12
0	172
0	0
0	0
0	0
0	0
12	0
2649	10241
0	1395
1	489
5	642
0	1212
1	269
2	263
1	39
0	65
0	47
0	43
0	65
0	41
0	42
0	8
0	89
1	142
0	140
0	18
3	9
18	735
4	425
0	375
0	525
0	516
0	240
0	308
0	169
0	176
0	213
3	67
14	1242
0	1244
0	1246
3	1214
0	1242
0	1204
0	288
0	148
0	104
0	47
0	16
0	21
0	21
0	1
0	32
0	32
0	1
2	1
0	18
0	18
0	18
0	1
0	1
0	19
0	0
0	3
0	0
0	2
0	5
0	0
0	0
0	0
0	2
0	0
0	2
1	0
0	1577
0	69
0	417
6	94
1	67
0	81
1	85
10	981
0	35
0	1572
0	152
0	136
0	47
0	1298
0	1578
0	188
0	190
0	32
0	0
0	0
0	0
0	0
0	0
0	0
221	1664
0	1558
0	196
6	272
0	303
10	2085
0	2264
0	2155
0	2311
34	2234
7	363
11	407
10	780
7	747
0	305
0	0
0	0
0	4
0	4
1	27
32	202
0	39
0	202
1	170
0	189
0	51
0	100
0	87
0	43
0	75
0	46
0	28
0	28
0	40
0	10
0	6
5	6
32	110
0	96
0	32
0	0
0	2
0	15
0	18
0	54
0	52
0	54
1	45
0	11
0	9
24873	7582
0	1111
0	2668
1	458
3	3824
0	3220
2	842
28	110
117	1105
1	1074
0	278
2	578
0	276
0	299
8	338
0	373
10	384
0	352
1	74
0	74
0	78
841	264
0	243
0	75
0	201
1	5
4	74
0	50
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
0	2
0	4
0	1
0	2
0	2
0	1
0	0
0	2
0	2
0	168
0	157
1	138
0	84
0	188
0	170
1	85
0	0
13	1
0	3426
0	58
0	54
0	58
0	62
0	8
0	9
0	5
0	4
0	3
0	0
0	0
0	44
0	44
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	650
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	19
1	19
0	0
0	0
8	56
0	56
0	0
0	8150
0	7524
0	8150
0	7425
0	7567
17	7773
32	338
0	240
0	351
0	332
0	276
0	73
0	111
0	60
0	86
0	76
1	67
0	68
0	39
0	39
0	0
0	2
5	3329
0	1800
0	908
0	937
0	910
0	311
0	281
3	158
0	158
7	35
0	122
2	104
3	126
0	60
0	45
0	36
0	59
5	12
0	3
0	0
237	80
0	66
0	36
0	57
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	221
0	94
0	18
0	90
3	94
0	63
41	135
0	52
0	2
0	0
0	0
0	0
37	100
0	25
0	72
0	78
0	69
0	56
0	213
0	214
7	130
0	38
4	17
0	4
7	132
0	124
0	101
0	38
0	108
0	17
0	36
32	89
0	89
0	13
44	560
2	515
15	529
0	354
0	0
0	0
0	0
0	0
0	0
19	97
1	37
0	62
0	25
0	89
0	77
0	11
36	311
0	146
0	147
0	208
0	0
257	386
2	85
1	281
0	211
0	2451
0	2451
0	653
1	452
0	443
26	0
0	91
0	57
18	60
0	18
0	18
0	6
0	3
0	0
0	0
0	5395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
333	60
0	60
0	0
0	0
0	254
0	244
0	254
0	21
43	141
0	1
0	11
0	11
0	0
0	1344
9	1344
0	31
0	184
0	205
120	133
0	18
0	62
0	7
0	15
223	826
1	805
3	260
1	36
3	146
3	134
1	54
2	8
0	0
786	371
0	21
0	350
0	124
5	92
0	98
0	173
1	124
0	10
0	499
0	75
0	0
0	0
0	1189
0	0
7	74
0	71
7	75
0	0
0	0
0	0
3994	1095
719	616
1	291
0	290
0	542
17	335
0	401
235	560
0	514
8	515
0	216
0	0
3	0
0	1864
0	1864
2	1870
0	173
3	90
2	501
1	1
451	70
4	70
22	8
0	7
0	3
0	0
2	0
0	89
0	84
0	83
3	8
2	6
0	0
0	274
20	167
0	167
3	24
0	0
0	0
0	17
1	17
0	0
0	1
0	0
0	0
0	9
0	0
0	8
1913	1667
0	1666
0	0
2	904
4	1013
1	759
1	86
556	210
0	124
128	437
0	409
0	331
1	159
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	13
0	2
1	258
4	113
409	534
0	413
1075	382
0	295
0	31
0	87
0	0
7	15
0	0
138	151
2	2
2	140
0	32
0	6930
0	524
0	618
0	590
0	40
0	81
0	25
0	76
0	67
0	76
0	1
0	61
2	6
0	5
0	6
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	122
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	0
0	97
4	97
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	638
0	1245
0	1234
0	89
9	214
1	235
2	227
0	102
1	29
0	0
0	0
0	0
0	0
0	0
0	26
0	313
0	0
0	597
0	0
0	0
0	489
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1119
0	0
0	73
1	0
15	1637
0	1639
0	102
0	171
0	425
0	0
0	186
0	0
0	0
0	0
0	0
0	0
0	1473
0	0
0	2
0	2
0	0
0	0
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	389
0	389
2	194
20799	1654
0	1654
0	0
0	0
0	0
10	34
0	17
0	18
0	12
0	0
0	1
1	827
62	1181
0	126
915	1083
0	1082
0	863
0	58
0	0
1	162
1	8
0	7
0	40
0	40
0	9
0	160
0	6
0	325
0	138
0	60
1	325
0	157
0	0
0	0
0	802
601	241
0	12
0	72
0	191
0	22
0	819
0	0
0	0
0	4
0	759
0	0
3	2067
0	0
0	0
5	0
0	0
0	0
0	10
0	1
23	17
0	16
0	16
1	0
0	0
0	0
0	0
0	1425
0	0
0	0
2558	1302
0	524
0	298
3	973
0	1
0	716
0	1
0	0
0	0
0	0
88	37
0	23
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	519
0	235
0	340
0	84
0	115
0	64
0	0
0	27
0	230
0	228
0	30
5	16
0	4
0	0
0	11
0	12
0	4
0	7
0	1
0	0
1462	625
0	292
0	357
1	364
2	361
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	6
0	1
0	5
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	27777
0	41
0	5
0	5
0	1
0	1
0	0
0	449
0	1
0	345
0	8
0	451
2	26
0	53
0	19
0	452
0	451
0	456
0	459
0	460
0	0
0	0
0	0
0	0
2718	628
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	105
0	0
0	19
0	0
0	0
0	0
646	2424
0	249
0	2266
3	154
5	665
3	1281
3	265
0	284
2	745
0	442
0	257
0	0
0	0
1183	0
0	28
0	126
34	254
0	256
0	257
0	813
9	792
2	792
0	8
0	1
0	0
0	0
2	3221
423	52
0	23
0	50
0	19
0	0
0	78
2	278
0	270
6	27
0	33
0	28
55	6897
0	6893
0	3327
0	2646
0	2083
0	2057
0	696
1	563
0	1201
0	449
0	391
0	247
0	225
0	4
0	0
1	351
0	351
0	70
24	58
4	40
0	4
0	17
283	442
7	376
0	66
56	67
1	49
1433	900
0	1052
0	809
0	198
2	2009
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	0
0	300
511	374
0	374
0	0
0	3560
0	4512
104	3331
18	2212
28	1670
28	1713
7	232
84	2170
0	2170
115	482
0	478
0	374
15	193
445	87
2	86
0	1
0	1
0	0
15	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
21	3
0	3
2	207
0	211
2	211
0	789
2	776
0	72
45	0
0	0
0	0
0	0
0	204
0	0
0	0
0	0
1	24
0	204
0	0
1	5
0	16
0	204
0	9
10	181
0	37
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	7
0	7
0	4
0	4
0	2
0	0
1	0
0	0
0	0
0	0
745	45
0	45
0	0
0	4
0	4
0	6
0	8
0	8
0	8
0	8
0	3
0	3
0	3
0	0
0	0
0	5
0	0
0	1
0	1
0	1
2925	1588
4	670
1	17
1	115
0	118
0	669
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	890
6	7
0	7
5	0
0	4528
0	73
0	73
2	73
0	37
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	0
0	0
1	9
0	0
0	0
1	433
0	433
0	69
0	91
0	0
0	0
0	0
2014	327
0	141
2	144
0	257
0	0
0	117
0	0
0	8774
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	590
0	996
0	620
0	108
123	523
1	519
0	101
0	23
0	1068
0	2
0	1993
0	0
1592	184
0	184
0	8
0	0
0	0
1	3686
0	12
0	0
0	0
0	0
1	153
0	153
0	149
0	102
0	99
0	14
1	7
32	82
0	35
0	66
0	0
0	0
0	22
0	3943
0	3943
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	963
0	331
0	691
2	691
0	164
0	68
0	13
0	44
3	0
0	0
0	0
0	0
1	1249
0	0
0	0
6	8137
605	0
0	0
0	18
0	0
0	0
0	0
0	9
0	8
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	154
0	0
0	0
0	0
3	71
0	64
0	15
0	0
0	0
0	0
0	4543
0	0
0	1167
0	21
1	1109
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	3
0	1
0	6
0	6
0	6
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
804	605
0	585
0	213
0	66
7	150
4	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	1
0	10335
773	420
0	171
2	242
0	105
0	103
2	77
0	74
0	0
0	0
0	0
0	66
3	82
1	41
0	65
0	82
1	80
0	18
0	6
10	7
250	371
0	80
0	53
0	301
0	301
6	64
0	38
0	0
0	2288
0	58
0	58
0	10
1	53
1	7
0	6
0	0
0	262
0	33
0	0
2	0
0	0
1	14448
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
1	238
0	0
3	196
0	33
0	196
2	68
0	93
0	5889
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1374	0
253	163
3	163
0	37
0	19
0	0
0	5892
304	14651
9611	51353
15	17018
10	15606
0	22898
7	21397
0	21413
25	4646
0	3411
731	4587
6	4022
0	198
1	2256
518	7917
9	6659
0	4509
1	4081
0	16
0	14
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
48	169
0	82
0	53
0	30
0	61
1	58
0	71
0	45
0	0
0	0
0	0
6	321
0	41
0	321
0	15
0	17
0	15
0	171
0	38
0	71
0	0
0	0
17	723
2721	2071
0	2071
0	0
0	0
0	0
0	0
0	0
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2913	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
852	40
1	40
0	0
0	0
0	2
0	1
0	1
4	25
5	25
37	0
2	0
1	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	781
0	0
1	1366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	6
0	0
0	0
0	1042
0	28201
0	0
0	0
0	0
0	178
0	0
0	0
0	0
0	0
1	1
0	365
401	0
0	0
0	0
0	0
0	0
0	9
0	24
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
185	37
6	37
156	604
242	1315
0	407
0	354
0	429
0	106
0	2678
0	89
51	138
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	491
71	589
0	451
0	56
1	135
0	64
0	36
0	46
0	24
1	12
0	0
0	0
0	934
3923	0
5	1
0	0
0	5
0	5
4	1
3	6
0	5
10	4
0	0
0	0
0	0
52	0
0	0
0	0
0	8
0	0
0	0
0	355
0	279
0	242
1	24
0	235
0	51
0	25
0	66
0	193
0	250
0	117
0	126
1	46
0	115
0	38
1	120
0	73
0	37
0	0
0	0
0	0
0	13
0	1
0	0
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	9
0	0
0	1
0	1
0	1
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	1
5	5
2	5
0	0
0	0
0	0
0	0
1	1387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	116
0	114
0	114
0	112
0	105
0	13
0	11
0	155
0	7
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	325
1	421
0	458
6	493
0	256
0	0
0	0
0	8
0	8
0	3
0	6
0	48
0	1
0	0
0	3
0	6
0	2
0	1
0	2
1	2
0	70
0	0
0	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	1398
1	1398
3	50
0	158
12	1602
0	350
0	1597
0	1189
0	1597
0	1515
0	39
2	122
0	167
0	71
0	133
0	36
0	150
0	125
17	5
0	70
0	139
1	45
5	12
0	11
0	4
0	371
0	0
0	0
29	889
4	889
0	100
2	0
5	0
0	0
0	0
0	0
0	1372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
1	123
68	127
0	23
1	48
1	45
0	19
1	55
1	52
0	43
1	20
0	9
0	12
0	1
0	3
0	10
0	3
0	5
0	12
0	0
100	823
0	823
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	228
0	36
0	2
0	2
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
5547	1254
2	252
0	644
0	356
0	552
7	462
1	119
2	56
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
1	0
0	0
0	1
0	0
0	296
3	296
0	296
0	21
0	24
0	41
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	3069
0	2988
0	0
1	282
0	0
0	0
0	0
0	0
0	0
0	7
0	0
3	2002
0	0
0	0
0	9
0	0
0	0
0	8
0	1
0	1
0	0
0	362
0	184
0	0
0	0
0	0
98	184
0	0
0	164
0	0
0	0
11	184
0	171
0	180
1	91
0	0
0	1
11	38
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	18
0	18
0	17
0	19
0	12
0	0
0	1
0	0
0	8
0	1598
0	25
0	177
0	6
0	8
0	7
0	1595
0	1576
0	1
2	1593
4	295
2	177
0	455
3	256
5	211
13	211
1	24
0	19
0	15
6	0
0	0
0	0
0	0
0	0
227	134
0	94
1	40
0	0
0	0
1	0
0	11
0	56847
0	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
34	0
316	0
1	148
0	168
0	2399
0	3318
0	0
0	0
0	581
0	0
0	0
0	241
0	9
0	0
0	0
0	0
0	2640
0	268
0	2649
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	78
0	3
0	75
0	483
0	475
0	173
0	187
16	122
0	54
0	131
0	42
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	201
1	191
0	173
0	21
0	11
0	13
0	12
0	0
0	0
0	93
131	335
0	156
0	342
0	278
0	71
0	270
0	64
0	71
0	250
0	273
0	69
1	39
0	23
1	143
1	24
0	98
0	0
16	556
22	169
0	274
0	402
6	83
2	26
0	83
0	7
0	22
1	92
0	7
0	78
0	88
0	50
0	22
0	2
0	0
0	0
1	0
356	385
0	289
0	100
0	299
0	293
0	241
0	49
3	36
0	25
0	3284
0	924
0	1951
1	1230
2	1891
0	2972
0	0
38	232
0	187
0	74
0	35
0	45
0	52
1	27
0	66
0	68
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	714
5	94
0	465
0	371
0	30
0	4
0	260
0	260
0	59
3	301
2	271
0	102
0	0
4	1003
0	592
0	934
0	102
0	70
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	0
1	4
1	4
1	1
0	137
19	135
0	76
0	106
0	7
0	99
0	138
0	68
0	99
0	105
0	73
0	8
0	89
0	104
0	1
1	5
0	129
0	4
0	17
0	2
0	36
0	44
0	33
0	0
0	0
0	0
0	0
0	0
0	0
157	316
0	316
5	296
0	97
0	194
0	197
0	132
0	130
30	201
0	298
0	29
0	191
0	175
0	188
0	116
1	111
122	245
0	133
0	111
0	104
0	85
0	23
0	0
0	8
0	8
0	8
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
168	3033
0	1562
0	1593
0	1753
0	1086
0	161
0	148
0	129
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1482	11
1	11
0	0
0	0
91	106
0	71
0	102
0	32
0	23
0	0
4	0
0	0
0	0
0	35
5	1261
4	1252
0	717
1	44
0	100
0	45
0	30
0	91
0	172
0	99
0	2
0	0
0	0
0	0
0	0
7	148
114	322
0	318
0	10
0	15
69	24
0	0
0	9
17	0
49	1285
0	234
0	1233
1	173
0	192
13	975
8	68
0	65
4	141
1	0
2	14
0	146
3	148
0	68
0	0
0	54
53	818
17	467
2	427
0	397
0	240
0	45
674	112
0	91
3	21
319	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3527
0	3392
18	3436
14	1294
1	313
1	442
1	172
0	1405
0	246
5	213
0	65
6	233
0	0
7	3044
0	3092
0	2978
0	3123
0	3093
0	3166
0	889
0	2717
0	2624
1	286
4	276
0	665
0	569
0	467
0	86
0	286
0	254
0	54
1	50
0	0
0	0
0	0
0	0
0	0
0	0
717	2925
0	2358
3	159
2	2194
0	1838
0	63
1	260
1	2062
8	691
4	670
0	182
0	419
0	0
1	0
0	5
3	27
0	5
0	5
0	5
0	27
0	1
0	4
367	1147
0	1147
0	212
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
7	410
388	410
633	217
0	15
0	202
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	615
0	463
0	0
