UniqueCount	AmbigCount
3	119
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	343
7	497
5	803
0	830
0	804
0	761
1	194
1	215
0	41
0	0
607	257
0	109
0	99
0	0
0	538
0	344
16	559
1	83
0	58
0	115
0	110
1645	3
0	0
111	208
2	70
0	158
0	138
0	0
0	0
0	0
0	0
0	0
0	8
0	1
2	0
1	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	97
0	16
0	14
0	95
2	38
0	0
4	474
0	487
0	159
0	69
3	124
0	110
1	14
1	71
0	0
0	0
0	32016
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	88
2	0
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2829
15	981
0	88
27	981
0	184
37	0
1	992
938	1508
0	253
0	111
0	229
0	457
0	294
239	244
0	244
2	92
0	86
0	71
2	0
0	0
0	0
1	0
1151	3665
3	327
106	3525
0	183
0	775
0	1344
0	590
5	89
20	411
16	411
2	0
0	171
0	161
1	117
1	797
0	454
0	869
0	262
2	218
10	8083
9	11709
0	11712
16	9769
4	88
0	1
0	1
0	1
0	0
1	696
0	26
1	7526
0	0
0	0
0	19528
8	18856
0	19016
0	11971
0	13426
14	12753
0	6873
0	5767
0	4843
7	3801
68	26
0	20
0	3
0	1
0	11
0	1
0	5
0	428
2	1212
0	0
0	0
0	3475
0	454
0	3472
4	251
52	2712
1	166
0	2606
0	7
0	0
3	0
0	0
0	0
6	0
0	220
0	2
0	423
0	69
0	1
0	94
2710	509
0	111
0	86
0	123
0	47
3	153
2	36
0	6
0	0
0	285
0	336
0	330
0	246
1	56
0	78
0	1
448	823
2	775
0	169
8	225
10	60
23	64
3	64
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	123
2	123
0	0
0	4
1	4
0	0
0	0
5	1294
0	3667
10	3138
0	0
0	0
0	0
0	0
0	0
0	1232
0	3
0	0
0	0
0	0
0	0
0	248
0	127
0	85
0	215
2	193
0	39
3	34
0	37
0	8
0	8
0	5
0	3
0	0
0	0
0	150
0	213
0	202
0	233
1	230
12	39
0	167
0	180
2	26
0	8
0	52
0	27
0	25
0	25
0	55
0	13
0	169
33	172
2	33
3	73
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	1
0	0
41	5891
1	5891
6	170
75	0
0	0
1	0
1161	92
0	87
11	2244
4	38
0	2315
2	2314
0	219
0	0
0	0
0	0
0	0
0	2
0	0
0	441
0	0
4	5800
0	9
0	0
0	0
6	9075
0	6963
2	2348
412	6436
3	6300
0	2476
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	378
0	464
1	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
509	1486
1	1297
0	73
0	416
0	0
0	0
5195	6262
0	518
0	5744
1	189
0	1033
0	4526
0	4265
0	0
0	0
0	0
340	150
0	88
3	62
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	112
0	3
0	0
3747	0
0	0
0	1
0	0
2169	2961
1	1094
2	759
2	468
1	1175
97	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3456
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1861
0	0
0	1662
0	1562
1	1541
0	708
0	401
1	193
13	209
0	186
330	110
3	62
0	33
0	22
300	692
9	140
1	552
4	537
1	255
5047	1481
0	1481
0	0
0	1713
0	1
0	0
0	5685
1	1
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	180
7	173
0	103
0	180
0	176
0	176
0	158
0	150
0	30
0	56
1	194
7	909
2	1422
0	1422
0	232
0	224
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	165
0	119
4	0
2	146
26	57
2	27
24	899
15	899
0	202
0	0
0	0
0	0
0	0
0	0
1	27
0	0
0	0
8	320
0	60
0	220
0	115
0	81
1	33
0	0
0	0
791	509
0	41
16	264
0	190
1	74
1	130
0	0
0	0
0	11
0	11
0	11
9	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	137
0	0
0	0
0	0
0	0
0	91
3	89035
2	11017
7	5011
37	5006
24	4583
172	120
0	120
0	200
6	209
0	82
1	70
0	9
0	0
0	2354
0	2628
0	1973
147	47
0	4
0	38
0	14
0	0
0	0
0	0
0	8
0	0
0	1587
0	1583
0	1585
0	821
0	9
0	0
1	930
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	34
0	257
0	255
0	118
3	275
0	110
0	24
2	100
0	237
20	356
0	356
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	0
1	6474
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	3165
0	0
0	52
0	0
0	50
0	58
0	0
2	10496
2	11274
52	9494
0	14039
11	14757
0	6191
0	7926
4	2324
0	0
0	3
0	0
935	552
1	276
0	421
0	247
0	1383
0	29
0	25
0	7
0	7
0	6
0	6
1	24
0	0
3	54
38	787
17	787
65	515
50	769
0	461
0	404
0	408
0	1
26	2988
74	1239
0	707
0	221
0	11
0	11
0	11
6	10
0	10
0	3
0	5
0	5
0	58
0	19
0	3
1	429
957	1416
1	707
0	65
0	5
5	140
2	501
2	3
0	501
0	157
0	494
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	1
0	1
0	0
0	0
0	818
0	45
0	15
4	23
0	21
0	855
0	103
0	25
1	635
0	846
2	49
0	839
0	10877
9	10480
0	56
2	54
0	987
0	10195
1	1329
4	140
1	10750
55	285
4	441
0	2757
7	0
0	3
0	3
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	62
0	0
0	0
0	0
0	0
0	0
0	0
0	891
0	893
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
1	46
0	0
0	0
0	46
0	0
1	0
0	0
0	0
1261	1231
1	1143
17	1231
0	183
2	158
0	5323
0	3
0	0
0	74
0	0
1	0
0	1357
0	1362
0	1397
0	1402
9	312
10	289
0	1307
3	282
0	670
0	635
0	0
0	0
0	0
0	0
0	0
0	9429
220	8468
951	9367
0	3370
0	0
0	2142
30	3706
146	3706
1	133
2	140
2	120
0	322
0	172
5	136
0	0
2	5
42	23
0	23
119	11448
90	12695
0	5955
0	7400
4	3414
0	2833
9	1308
0	312
521	2022
0	1996
7	469
1	617
0	0
2	52
0	36
0	31
0	46
0	55
0	50
0	34
0	0
0	0
0	1099
85	1099
70	21818
39	21818
0	5677
1	481
4	1962
0	134
0	0
0	0
0	0
0	3027
0	3025
0	3112
0	556
2	1096
0	2371
0	2917
0	407
1	418
0	695
0	2148
7	544
0	334
2	1303
0	151
0	160
4	1166
3	800
1093	596
0	320
0	376
0	0
0	4
0	4
5	8
0	0
0	1
0	0
1	2
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	19
0	21
0	18
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	162
0	221
0	716
0	193
2	58
0	226
0	193
0	173
0	602
106	245
0	494
0	157
0	75
0	60
5	2
9	1
0	1
1	96
7	107
1	82
6	62
1	10
1	21
0	12
0	8
811	9205
4	9563
135	8304
138	1362
3	1362
0	599
40	695
0	208
1	74
128	26
0	26
0	25
0	37
0	37
5	384
1	384
250	527
0	516
0	194
0	199
1	199
6	70
0	6
1306	121
0	121
0	1627
0	1601
0	1601
2	21
5	0
0	0
570	264
0	264
1365	894
0	892
1	161
0	159
0	0
0	46
0	49
0	43
0	49
0	46
0	46
0	39
1	44
0	22
4	44
0	51
0	32
0	10
0	8
0	3
0	2
0	1
0	0
0	0
6525	540
0	490
1	0
0	0
0	0
34	40
0	0
0	0
0	0
0	1280
0	2784
2	180
0	542
0	2750
0	1498
1	0
0	0
0	0
0	0
0	0
2195	4117
2	2833
0	754
0	3137
10	1382
7	1050
0	5519
34	5519
0	339
0	0
0	0
0	0
0	0
0	0
0	178
3152	6205
0	1879
13	5571
187	28
0	27
0	0
2791	877
2	126
2	332
0	165
2	144
0	127
1	174
1	219
0	0
0	0
0	0
3	1552
1	768
4	1445
5	900
0	2
0	1
28	3
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	488
0	153
21	2605
405	1206
30	2607
6	1348
0	1343
0	497
2	12
0	12
11	1375
158	1428
0	1351
0	1337
0	231
0	274
0	358
0	470
2	0
0	2
0	2
0	2
0	0
0	1875
399	595
0	573
0	69
0	396
2	89
0	0
0	0
0	0
0	0
0	0
0	2097
0	631
1	928
0	764
0	366
1	139
0	538
0	2004
0	362
5	252
0	1
0	1
0	0
0	2
0	7
0	3
0	9
2	3
1	3
168	418
0	156
0	119
0	0
0	1300
0	0
0	10
11	267
1	58
0	75
2	14
3	405
94	52
0	29
2	23
110	566
0	560
0	248
6	132
0	9
0	32
0	173
0	133
1	159
0	30
0	164
0	5
0	29
0	27
0	30
0	32
0	91
0	9
0	6
2	41
0	38
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	665
0	35
2667	908
3	908
0	0
0	1055
0	19
1	131
0	688
0	22
0	548
0	109
0	179
0	179
0	299
0	291
2	955
6	116
0	0
5068	1300
1	1190
0	1059
6	854
18	352
0	0
0	2324
0	0
0	8
1	29
1	27
0	5
0	3
0	0
0	0
1674	2464
3	2055
0	164
264	164
0	149
0	1312
0	732
19	1287
0	1313
1	1297
1	1312
0	1297
1	124
2	322
3	173
0	8
0	9
0	2
129	7267
57	7265
3	5022
71	55
2	55
13773	0
0	2906
0	0
0	10
0	10
0	0
6	0
109	107
3	60
0	11
0	0
1162	708
0	57
0	180
0	705
0	550
0	0
0	0
0	83
0	83
0	26
0	34
0	34
0	34
0	23
0	12
0	10
1139	783
0	783
0	0
2856	1642
6	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1678
345	810
0	786
11	70
4	235
0	1963
7	146
0	1962
2	155
0	0
0	0
2106	149
24	149
0	0
0	0
0	0
6	56
4	42
1	43
363	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	4861
9	4890
1	512
1	1
0	0
0	0
0	155
26	1116
0	1115
1	141
2	60
108	700
0	706
2	704
0	29
0	67
0	0
66	208
6	107
0	147
116	0
41	343
3	327
0	340
0	518
3	516
0	523
0	0
3	1
0	1
0	117
5	117
0	175
1	181
1	178
0	35
2	41
0	17
0	24
1	7
0	7
0	0
0	720
0	720
0	47
0	688
0	95
0	0
0	0
0	939
0	0
0	0
0	5
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3944
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	31
0	0
0	25
0	0
124	14
0	14
116	9
0	0
0	0
1	4
0	1
0	1
0	1
3128	0
0	18
0	16
222	589
0	592
0	3
0	0
0	0
16	5
30	479
1	475
1	485
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	17
0	0
0	17
0	1
0	1
93	433
0	426
0	269
3	62
0	52
0	8
59	0
0	241
0	230
14	246
0	253
1	221
1	0
454	0
31	11467
4	11467
0	0
0	10
0	10
0	0
0	0
0	0
334	389
0	389
0	204
0	202
0	169
1	68
0	51
0	6
0	192
0	192
2	191
9	105
63	0
1	327
0	0
0	580
1	530
2	121
0	18
0	12
1	0
1	39
0	56
0	10
0	29
9	28
0	21
0	655
0	655
0	90
0	0
0	0
0	0
0	573
0	0
0	0
0	0
0	0
0	0
0	71
1	1924
81	1765
0	1768
0	1916
33	1687
0	1597
6	193
0	913
0	1
0	11
0	0
0	2
0	2
23	2014
58	1967
0	1948
0	284
1	268
2	0
33	0
0	0
0	216
134	609
0	280
5	387
1	308
0	287
0	45
0	36
0	354
2	92
3	355
5	355
0	0
0	0
0	1
0	1
0	1
512	0
0	0
0	4
0	16
0	16
1	16
0	6
0	4
0	6
0	4
0	4
0	0
0	0
0	805
0	223
0	62
0	774
17	580
15	8
0	762
0	0
1	1818
48	1882
3	138
2	1474
2	146
3	180
0	353
0	159
0	369
0	376
0	225
1	132
1	0
0	0
0	705
0	495
0	726
0	678
0	683
0	90
0	109
0	104
0	226
5	226
2	135
0	0
0	0
0	1081
0	25
5	0
0	3
0	0
0	3
0	458
0	458
0	231
1	174
0	80
0	43
0	89
0	185
467	185
1	0
0	286
1	301
396	431
0	238
0	66
4	133
0	0
0	0
0	0
0	0
0	0
0	0
0	242
2924	249
0	4
0	1
0	668
0	1
0	1
0	1
0	1
0	1
0	656
0	1
0	1
0	649
0	1
0	680
0	0
4	571
17	571
1	34
3	398
4470	939
15	428
1	113
284	52
5	54
0	20
0	0
0	0
11	527
0	426
3	440
0	307
1	63
0	24
6	1259
2103	1259
8	82
0	54
0	52
0	50
0	53
0	16
1	14
0	21
0	40
0	15
0	8
0	1
0	53
0	2154
0	545
20	558
0	601
19	577
0	286
1187	63
0	63
38	0
10	2399
0	85
0	968
0	2261
0	738
6	97
0	0
0	0
0	0
636	215
0	0
0	3
0	100
1	215
0	101
0	142
0	596
737	604
0	267
0	151
0	151
0	213
0	2507
0	0
0	0
0	0
0	937
1	1045
24	1814
19	941
0	416
0	417
0	252
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	1169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	666
0	636
17	642
0	656
0	651
0	655
0	125
0	146
0	159
0	165
0	124
0	160
0	166
0	146
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	21
0	22
0	22
0	21
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
330	0
1	0
0	0
0	0
0	0
0	0
0	3
2	3
0	768
1	739
0	791
0	75
585	1133
0	1133
0	145
81	87
40	87
0	0
74	1523
0	790
0	652
4	674
0	36
0	1
0	0
0	1088
0	1519
13	1734
1	77
0	1718
0	75
7	1519
475	1728
0	1821
0	2022
0	2415
0	2336
0	633
0	7
0	400
0	1646
0	2360
0	1
0	4
366	0
163	0
1	16
1	172
18	179
0	45
11	31
0	0
0	3550
0	3566
0	2632
1	320
0	1821
0	1823
0	3028
0	257
0	286
1	266
0	343
0	226
33	1163
0	218
0	1139
0	214
0	275
0	297
11	922
0	143
9	620
1	128
3	109
77	322
0	155
1	0
94	45
1	38
0	0
0	0
3	45
0	24
0	30
0	21
3	10
0	8
0	0
1307	28647
0	23205
0	7
9	3077
25	3311
8	658
1	3084
0	380
220	0
1	0
0	0
0	0
141	81
0	61
0	50
0	0
0	0
0	0
4	29
2	2
0	10
2	3
0	40
0	137
317	137
0	2
1	54
0	72
0	72
12	60
6	21
0	24
31	3
0	1056
0	0
0	2
0	1
0	0
1	4
0	4
0	1
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	102
0	56
0	11
0	99
0	55
0	34
0	34
0	34
0	12
0	34
0	3
555	248
0	251
0	118
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	6205
91	6216
0	1826
0	425
0	2307
2	0
0	30
0	25064
0	0
0	0
0	0
0	2532
3	0
350	70
0	70
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	68
0	0
0	600
0	605
0	42
0	678
3	685
0	113
0	55
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1005	742
0	433
0	137
0	293
0	161
0	104
0	56
0	0
0	295
0	295
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	98
45	98
5	238
7	238
8	55
0	82
0	80
0	57
0	212
0	223
0	59
34	114
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	1
0	1
0	1
0	0
0	0
0	1298
0	330
0	2560
0	0
0	64
3319	2594
0	1421
0	424
0	392
0	1389
3	455
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	521
13	248
11	118
5	379
0	62
1	96
0	0
0	0
0	0
0	0
0	99
12	99
0	7
0	0
0	0
1744	2192
3	171
2	4
0	2145
8	1174
1	431
0	436
1	426
4	33
0	63
4	0
0	0
0	0
0	0
0	0
0	0
0	246
0	0
0	4
0	245
0	181
0	246
0	1
0	5
0	16
494	1523
6	917
3	1082
0	1128
0	737
0	506
0	0
4	8062
0	6778
0	3594
0	8062
0	6197
10	965
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	41
0	14
10	40
0	15
0	40
1	39
0	25
0	21
0	21
0	15
0	18
5	657
0	541
0	275
0	162
1	26
0	33
0	113
0	0
0	0
0	585
0	110
0	579
2	582
0	585
0	52
0	25
0	112
0	71
1	77
0	64
0	103
0	350
0	387
4	71
1	72
1	99
0	65
0	92
0	62
29	0
792	0
0	61
1	60
0	40
0	23
0	34
0	43
0	26
0	13
0	0
0	0
0	0
396	69
49	73
8	19
1	67
1	50
4	441
0	793
0	59
0	789
0	381
0	764
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	139
1	139
0	10
0	18
1	12
0	0
0	15
2	29
1	23
3	797
0	797
0	540
1	675
2	176
0	7
0	7
0	2
0	0
49	73
0	73
0	26
20	488
1	712
86	2243
0	420
0	1868
0	1799
5	86
2	27
0	143
0	132
15	133
0	0
60	53
125	185
0	221
0	123
28	469
0	469
0	442
2	0
699	64
3	64
0	0
0	256
0	256
2	0
0	1
0	0
0	0
0	0
0	0
7	0
1	84
25	120
0	36
0	1188
0	1202
0	1202
32	572
0	1188
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	8
0	17
0	1
1	0
765	1300
1	106
3	288
0	448
2	304
1	174
0	0
0	0
297	1327
1	999
0	1192
1	680
0	457
4	816
0	596
0	519
3	318
9	189
0	0
5671	36989
49	21701
5	34618
0	31667
0	30826
133	27899
0	10604
0	7815
0	9796
0	13096
0	6264
5	6210
0	4523
17	3066
0	2149
13	1822
0	23
17	0
0	10
101	2061
24	737
3	2060
5	757
0	649
5	117
16	176
1	94
7	472
0	0
0	3
0	3
140	2644
0	2633
0	1791
0	1001
9	891
1619	1718
6	567
0	0
1033	7267
0	7267
0	748
0	518
0	0
0	0
0	702
363	728
0	107
0	91
0	33
1	23
0	489
1	0
0	0
0	0
0	0
0	43
9	43
0	0
0	0
0	0
0	0
1	102
11	102
0	13
0	5
0	1001
5	1032
2	376
10	924
0	890
7	695
0	302
8	696
5	695
0	0
0	0
0	0
0	7
0	0
2	0
0	389
0	389
0	44
1	44
6	22
0	4
0	0
0	3
0	3
0	3
0	5
0	5
0	5
0	3
0	2
0	0
0	48
0	761
0	764
0	769
40	770
7	138
0	61
1	648
0	274
2	71
1	144
0	126
0	103
0	681
0	689
15	689
3	340
2	127
53	22088
14	22088
4	22122
5	22096
279	22437
12	22368
0	22299
0	22019
0	17156
0	16548
0	16453
11	8408
0	9523
0	1
0	1
0	1
0	0
0	0
0	14
0	14
0	10
0	5
0	2
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	639
0	994
0	940
1	307
0	270
0	548
0	357
0	428
0	275
3	62
0	0
674	2372
0	1222
6	1157
0	625
0	1225
600	11804
0	9640
7	11453
5	556
0	2889
2	2591
15	176
1	2539
0	740
0	347
0	248
0	2762
11	2761
0	798
4	798
5	274
2	168
0	151
3	51
0	1534
2	268
0	1427
1	273
0	471
1	322
0	306
0	0
0	151
1	167
0	184
0	41
0	5
6	189
0	197
1	58
0	48
43	97
1	32
0	28
0	28
3	141
0	140
0	164
0	47
0	57
0	40
0	48
1	38
0	12
0	0
0	0
0	0
0	0
0	0
16	14
0	14
0	10
1	11
0	0
190	8912
21	284
59	9075
6	2521
0	7748
0	3529
1	5718
76	5109
0	5716
0	489
0	177
1	1415
1	2041
5	1708
0	2823
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	46
0	30
0	16
0	30
14	0
0	0
0	0
0	0
0	0
0	0
1	297
0	295
9	318
0	325
0	402
0	440
0	363
1	313
0	285
1	158
0	242
0	290
0	244
6	103
5	2822
0	3022
9	2380
0	2585
0	2226
1	2
0	0
0	1
0	0
0	0
0	1
1	0
0	0
1	289
872	74
0	74
0	0
1	0
23	19
0	2078
0	2180
1	1758
23	2212
3	557
0	307
3	1072
0	1783
1	976
0	530
0	732
8	546
0	0
0	71
75	298
1	299
132	1503
2	1239
3	1323
2	29
1	40
0	1
0	10
5	34
0	31
3	13
0	10
0	13
0	0
0	0
0	0
0	0
14	1015
526	4494
28	1457
51	2470
0	0
1	0
0	23
10	829
1	829
11	219
3	181
1	89
2	112
0	4914
0	4671
0	4857
1	4843
0	4151
0	728
0	4465
0	758
0	542
13	422
8	220
14	360
1	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
736	1624
2	955
0	964
0	382
0	396
0	55
0	604
17	627
0	209
0	522
0	123
16	152
0	283
0	41
0	55
2997	17189
2	15620
183	6775
0	7453
3	0
0	27
0	73
0	75
0	7
0	9
0	75
0	24
0	25
168	853
0	738
2	560
0	428
3	2046
0	2006
0	1990
0	2044
2	2025
1	2052
0	2068
18	1910
3	63
0	2
0	2
0	2
0	2
1	2
3	1934
0	7449
40	7243
12	7028
5	7423
0	0
0	0
0	2
0	2
65	0
147	134
0	134
482	1897
0	1844
30	322
8	1818
0	1701
0	1521
1	1352
1	1415
3	0
0	222
0	1240
0	1515
0	1552
1	520
0	1526
0	1562
0	1225
0	327
0	103
0	140
0	134
0	225
2	864
0	192
2	87
0	229
2	316
0	81
0	108
0	83
6	99
0	171
0	177
0	83
0	100
0	160
12	160
0	67
3	120
350	1665
0	1376
2	325
325	429
0	248
0	356
0	284
7	70
0	63
0	35
0	90
0	108
0	0
4	1007
323	1889
3	1821
0	790
36	634
0	733
0	187
1	120
0	624
644	643
0	121
0	183
0	105
0	0
0	0
0	150
0	0
1	211
28	210
4	166
4	193
0	189
0	124
0	146
0	0
0	69
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
2	43
90	66
2	52
0	58
0	54
0	0
0	0
0	0
0	0
0	0
0	2
0	189
0	187
0	191
0	39
0	35
0	24
0	13
0	188
10	188
1961	770
1	488
97	39
1	39
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
10	120
0	65
2	18
9	36
1	0
0	0
0	0
0	0
0	0
0	0
1	28
0	28
0	0
0	0
0	0
0	0
0	0
0	4543
0	4485
1	4038
0	450
0	230
0	876
1	238
0	379
2	4
0	4
0	2
0	2
0	0
0	0
4	0
0	0
0	0
0	6251
0	1339
4	1298
2	439
0	0
0	0
6	342
0	5013
13	5676
0	2360
2	109
0	214
2	263
0	249
0	15
6	14
0	320
0	1956
0	1976
13	1973
0	95
1	440
6	104
18	545
0	0
0	1459
0	0
0	0
0	234
0	234
0	234
0	231
0	231
0	3
0	8
1	2
0	2
0	1
0	0
0	0
0	1
0	1
0	1
792	79
1	54
2	55
0	1
0	1
203	0
2	0
0	0
0	0
462	312
1	312
1	924
0	60
2	891
0	779
0	1205
0	1206
1	228
5	134
1	100
0	166
22	166
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
4	5
0	4
0	4
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
6	203
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1017
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	72
0	61
0	72
0	72
0	6
0	0
0	123
4	0
0	79
0	2559
22	3380
14	3330
1	237
0	192
17	5357
2	5538
13	5015
0	5448
0	725
0	0
0	0
0	519
315	522
1	11
2	504
0	64
0	136
1856	603
0	348
0	300
1	393
3	393
2	53
0	45
0	30
0	0
0	854
412	1394
0	575
0	1291
0	115
0	312
0	310
0	0
0	0
0	293
0	220
0	292
0	261
0	279
0	74
0	45
0	33
0	64
0	55
242	545
0	545
0	13
0	58
0	12
0	87
0	0
0	0
0	3
0	726
1	3841
3	0
0	0
0	0
0	0
0	0
373	324
1	255
1	574
0	440
0	114
0	110
0	190
134	0
5	2144
2	2112
0	1286
0	428
0	16
0	0
223	94
3	25
0	29
0	39
0	17
0	17
0	13
0	12
0	6
0	3
0	0
0	0
0	0
0	127
0	1
0	1
0	1
0	0
60	5061
0	5061
3	2482
2	360
851	42
25	42
2	54
0	33
16	20
6	22
0	25
0	6580
0	6502
0	2437
0	549
21	173
1	173
0	486
0	425
0	466
241	1
5	597
8	6856
3	14247
11	866
0	14303
0	896
0	409
7	1439
26	468
3	1132
0	702
0	0
313	11263
0	11262
0	9609
3	1780
0	7784
0	2036
0	0
0	2049
0	1156
10	1102
0	99
0	1128
1	304
13	160
2	196
0	5803
23	5803
2	5803
20	5805
4	2763
0	96
