UniqueCount	AmbigCount
35	137
2665	1346
0	305
4	1049
0	1081
1	190
11	680
0	982
1	979
0	153
0	112
3	123
16	0
0	0
0	0
364	550
5	530
22	23
0	18
1	1135
0	1131
0	225
0	1126
0	133
2	112
0	3409
0	3130
74	3462
15	3381
95	3103
4	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	72
16	2047
0	50
0	2031
0	2054
0	74
0	1906
0	1733
0	171
0	1534
2	1516
0	1983
1	1989
0	55
1	92
0	1505
0	343
1	134
0	123
0	150
0	482
0	0
0	5
0	0
0	5
0	1
2	1
0	0
0	0
0	0
1	666
0	669
0	163
0	103
3	257
0	107
8	73
0	0
14392	5906
0	1285
5	462
8	476
0	1199
0	262
0	123
4	2438
1	2030
1	657
5	0
0	0
3697	2125
0	669
1	280
17	462
2	714
176	2141
6	2141
4	181
0	165
8	0
0	3
1	3
0	99
0	3
13	65
203	106
7	0
0	0
0	0
0	0
0	0
0	0
0	0
204	0
0	0
1	19
0	7
0	0
0	0
0	7
0	0
0	4
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	40
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	532
0	165
7	166
1	161
1	21
0	32
0	6177
22	6042
116	2594
0	2291
1	297
3	0
4040	16853
0	2101
13	4199
9	9285
0	5162
13	2516
2	1985
0	4770
0	3412
1	0
0	0
0	0
22	601
0	3158
0	3162
0	218
0	3181
0	733
0	3173
0	3177
10	743
0	500
0	518
41	367
2	36
1	27
0	132
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
234	0
0	0
0	305
0	302
0	294
0	86
0	27
0	298
0	305
0	11
0	15
0	17
0	15
0	20
0	178
0	11
0	29
0	1
0	1
0	2
0	2
0	169
0	1511
0	1502
4	120
7	40
4	61
4	590
2	191
0	0
0	0
0	0
0	216
6	202
0	218
7	52
0	211
0	20
0	211
27	1660
0	1510
1	300
0	858
1	220
3819	479
1	44
0	0
2	347
0	356
1	365
0	56
3	62
2	52
5	51
36	480
1494	634
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	714
11	703
0	637
0	447
0	336
0	322
0	265
1	91
4	82
0	0
96	682
0	869
2	1098
1	592
0	0
0	0
8	208
9	3704
6	3673
226	3143
5	430
1	425
0	13241
0	10525
0	13226
0	12484
54	12204
59	9549
13	12211
2	12638
0	9759
0	7096
0	7074
0	9123
0	9204
0	6068
0	2412
12	268
0	3
33	10198
0	6912
2	7279
24	2011
0	7292
0	0
0	2
0	2
0	3
347	169
0	139
2	106
0	43
0	12632
0	12529
1	12555
0	12449
2	12222
0	12427
14	28
0	7
0	3280
0	3280
1	579
0	117
128	0
0	0
0	19
0	52
19	5506
3	5507
8	1181
0	69
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
134	0
1	2541
3890	1149
20	781
0	561
26	549
0	573
0	416
21	191
0	112
7	159
0	2
0	2
11	2
12	269
0	269
0	37
7	388
0	387
0	388
0	10275
0	1
0	1311
644	1345
0	51
16	283
11	285
1	141
0	231
0	2170
0	1335
0	1805
6	2159
1	330
9	194
0	339
0	929
0	900
0	134
6	828
45	640
0	640
0	428
2	416
5	0
4	40696
0	40696
0	26891
70	39862
45	29236
3	22046
0	0
0	0
0	0
0	0
2	0
0	0
1	568
0	383
57	669
0	558
0	215
1	136
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	43
0	0
0	0
0	0
0	0
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	112
0	0
0	0
0	2
0	0
1	0
0	0
0	44
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	504
0	0
2	9
0	19
0	0
0	3
1	4
0	0
0	15386
9	119929
53	417
33	412
126	739
33	503
0	176
0	183
0	184
0	173
0	72
0	163
0	177
0	115
0	154
0	114
0	101
0	126
0	13
0	7
0	11
0	12
1	13
0	38
0	18
2	20
0	0
3	2522
0	118
207	1408
0	583
1	434
0	408
15	522
0	226
0	0
0	0
0	866
5	248
0	869
0	18
5	154
0	867
5	868
0	663
0	47
2	89
0	120
2	106
0	32
6	11
0	189
0	21
0	188
6	203
0	369
0	339
0	333
0	121
0	9
0	17
0	15
1	0
2	5
62	63
0	9
0	41
0	23
0	29
0	16
0	26
0	25
0	11
0	30
0	202
0	245
0	246
0	240
7	243
2	19
1	33
0	19
0	41
0	220
0	26
0	6
0	3
0	0
6	729
0	729
0	121
0	6
0	7
35	6
0	0
0	8
0	172
0	0
0	0
0	0
0	0
0	81
0	51
0	54
0	58
0	50
0	34
0	136
0	117
10	175
0	21
0	54
0	53
0	55
0	56
0	55
0	4
0	9
0	5
0	0
0	0
0	0
0	0
0	246
0	70
0	645
109	1463
0	1466
0	1397
160	640
0	355
0	278
3	65
201	14
0	40
0	82
0	12
0	20
69	1357
0	1369
0	189
0	150
1	41
0	68
0	0
0	0
0	59
0	70
0	54
0	4
0	2
0	21
0	0
0	13
12	0
0	64
37	64
0	863
10	863
0	2836
0	2836
0	2836
0	2836
1	2836
0	2836
0	2836
3	0
0	12418
0	2370
1	2439
2	338
0	899
0	0
0	0
0	0
0	717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
1	774
0	320
205	96
0	96
0	41
10	81
0	0
0	58
1	66
0	66
0	2
0	2
0	1
1218	481
0	323
0	119
1	133
0	225
0	371
0	371
0	27
5	37
0	69
58	0
0	0
0	32
143	32
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2398
8	1441
6	2363
5	2327
0	1573
0	1445
0	160
9	10707
0	10583
0	3
0	0
0	0
50	821
404	821
122	1172
12	1190
3	958
97	231
0	204
1	139
0	0
882	1409
0	1285
12	312
0	1162
0	972
1	1007
0	349
2	391
0	254
0	207
0	253
0	85
0	86
14	58
0	58
0	10
0	19
0	23
0	10
0	0
0	872
90	872
1	86
0	247
0	351
0	116
0	0
4	0
0	9483
332	9483
0	682
0	1138
0	784
0	9287
0	1260
3	1226
3	990
0	2
0	2
12	532
0	740
4	1381
0	1291
5	1241
0	378
87	87
1	0
0	0
15	3959
3	3830
0	3730
0	1126
3	573
67	860
0	565
40	813
0	815
31	1355
23	678
1	274
0	60
1	203
0	34
0	20
3	55
1	194
0	46
0	48
0	188
0	84
3	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	39
2	39
0	0
0	0
36	66
11	66
0	10
0	0
1	0
1364	2962
0	2853
49	935
24	1715
20	2000
901	0
0	0
0	0
0	0
0	0
0	0
0	0
2	727
0	32
9	487
0	485
0	366
0	260
0	146
0	849
0	861
0	861
1	842
0	842
0	122
106	112
1	108
25	134
0	16
1	38
97	3518
18	3037
400	3519
0	0
0	335
0	142
1	142
2	18
3	22
0	8
3	7
6	19
0	19
0	0
90	221
0	73
0	148
0	95
0	33
0	0
0	0
0	0
0	0
0	0
0	0
3208	461
4	461
0	16
0	9
0	16
0	16
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	4
0	0
0	0
0	0
60	1400
2	1175
0	1148
1	225
0	2991
0	0
0	0
0	0
0	263
528	334
5	129
3	296
5	48
935	607
1	607
0	443
0	0
43	4798
1	313
2	4779
0	4705
3	520
1	333
10	4696
0	1729
0	1729
3	1729
4	1672
0	1527
0	208
0	0
4	20236
0	2566
0	19779
0	13429
38	19787
0	19473
235	409
2	409
0	1006
0	39
0	62
3956	1
0	1
0	10
0	11
0	10
128	3981
0	3631
12	215
91	1782
0	342
1	344
5	145
4	166
0	169
17	173
30	59
0	3
0	0
13	994
0	200
0	869
0	264
0	0
0	450
0	869
0	103
0	2071
0	0
0	0
0	0
0	664
0	664
0	693
0	667
1	73
0	99
3	62
1	76
0	53
0	195
2	186
2	163
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	2
0	0
0	0
0	239
0	2696
0	0
0	2
0	0
1	1
0	1
0	0
0	0
5	2
0	2
0	0
0	0
0	0
0	0
0	0
1	3914
19	7376
0	7382
4	7382
0	501
0	156
3	174
0	5
0	0
0	0
0	0
49	3
0	177
0	197
9	89
0	36
0	21
0	15
0	0
0	0
9	0
0	6
0	6
0	4
0	6
0	4
0	0
0	4
0	2
0	2
0	306
1	0
22	0
0	0
0	0
0	492
0	833
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	1
0	0
0	828
1	1
0	2
0	1
0	0
0	0
0	0
2	0
0	12
0	69
8	1608
74	1608
0	224
0	538
0	0
0	16
0	20
0	292
0	288
0	292
2	281
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
1	7
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
3	7433
0	5
0	0
0	708
0	0
0	0
0	0
0	0
0	0
1	1914
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	919
0	906
0	912
0	902
0	665
0	886
0	106
0	1275
0	150
1	142
0	0
0	3
0	2
6	2
0	0
0	1
0	0
1	0
0	9
0	8
0	8
0	6
0	4
0	6
0	0
0	10
5	10
740	44538
2	44533
0	1108
0	0
47	548
119	316
1448	533
0	687
4289	785
0	721
0	957
119	172
834	236
0	236
0	112
0	298
664	449
2	439
1	81
0	24
0	0
0	0
219	50
1	0
2	0
1	6083
1	1
0	0
1	963
0	0
0	0
0	14
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	71
0	66
0	68
0	73
0	52
0	70
0	28
0	28
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	169
0	0
0	0
0	1999
0	0
0	0
140	264
3	264
0	55
11796	4314
10	4234
0	432
0	0
0	4
0	0
0	8308
0	7006
5	1201
0	5127
0	7614
2	1211
290	265
0	269
8	268
1	63
0	228
0	53
0	53
0	26752
0	2444
9	11
2	1031
18	1020
0	210
0	1105
2	1945
2	2022
0	1475
0	1634
1	207
0	470
11	373
0	260
0	141
0	0
32	9
0	9
0	3
0	1
0	0
0	812
0	1
0	138
0	771
3	379
1	720
0	0
0	0
0	25
0	0
0	905
16	905
0	670
0	76
0	92
3	78
13	228
0	0
0	2
0	0
224	2753
59	2753
0	664
0	388
0	0
0	1
0	0
0	127
0	0
0	0
0	0
0	3499
1	3499
1	426
0	1092
0	1091
0	0
1	23
47	84
0	45
0	43
0	19
2	1
1	1726
0	16
0	1056
0	3
0	3
0	0
0	76
0	76
0	77
0	23
0	24
0	3
0	1
0	687
2	3
0	0
34	0
0	0
0	0
0	0
0	0
3	18
3	10
115	3021
12	2901
0	910
4	0
9	3295
0	0
0	0
6	0
0	0
17	824
0	426
3	675
0	560
0	311
1	396
119	459
0	458
0	391
449	3866
1	447
8	2102
0	890
0	3593
0	659
1	547
5	295
1	544
0	6
0	45
0	46
0	42
0	42
2	35
2	22
0	23
0	0
1	0
0	0
0	0
0	3569
0	3473
0	3076
8	1165
7	3625
0	86
0	641
0	2484
0	2484
4	85
17	574
1	56
0	26
0	163
0	44
0	2
1	340
0	354
0	336
0	82
2	83
0	33
2	131
0	139
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	290
4	447
9	769
0	800
0	772
0	718
0	148
1	196
0	44
0	0
500	258
0	112
0	88
0	0
0	447
0	301
14	469
0	76
0	55
0	98
0	99
1514	0
0	0
130	185
2	72
0	156
0	112
0	0
0	0
1	1
0	0
0	0
0	7
0	3
1	2
12	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	100
0	24
1	12
0	96
0	34
0	0
4	404
0	419
7	140
0	74
1	110
0	93
1	14
0	54
0	0
0	0
0	26972
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	83
1	0
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2460
6	749
0	79
19	749
0	153
44	0
0	1019
909	1459
0	256
0	119
0	232
0	387
0	239
202	205
1	205
0	97
0	80
0	56
4	0
0	0
0	0
0	0
949	3347
5	311
84	3201
0	171
0	708
0	1225
0	505
3	104
13	437
20	437
9	0
0	146
0	155
0	93
0	682
0	391
0	740
0	216
0	160
7	7094
13	10665
4	10673
18	8823
9	75
0	7
0	7
0	2
0	1
0	721
0	27
0	6975
0	0
0	0
0	17671
4	17048
0	17183
0	10673
0	12236
18	11609
0	6312
0	5303
0	4444
6	3557
64	36
0	30
0	8
0	3
0	13
0	1
0	5
0	421
2	1312
0	0
0	0
0	3363
0	411
0	3359
5	198
54	2711
0	190
0	2590
0	6
0	0
0	0
0	0
0	0
11	0
0	178
0	3
0	396
0	78
2	1
0	84
2644	514
0	94
0	84
0	142
0	53
2	146
0	48
0	3
0	0
0	275
1	308
0	305
0	245
2	45
0	66
0	3
403	798
0	723
0	172
3	238
8	81
14	64
1	64
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
154	117
4	117
0	0
0	1
2	1
0	0
0	0
11	1155
0	3352
14	2907
0	0
0	0
0	0
0	0
0	0
0	1027
0	0
0	0
0	0
0	0
0	0
0	213
0	97
0	71
0	170
0	160
0	48
0	44
0	46
0	18
0	12
0	8
0	3
0	1
0	0
0	116
0	176
0	173
0	202
1	193
6	25
0	135
0	153
2	19
2	10
0	53
0	31
0	27
0	17
0	46
1	14
0	158
45	162
1	47
7	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	5460
2	5460
4	169
66	0
0	0
5	0
1099	97
0	97
5	2060
1	64
0	2092
2	2089
0	202
0	0
0	0
0	0
0	0
0	1
0	0
0	331
0	0
1	5201
0	2
0	0
0	0
4	7706
1	5946
4	1944
335	5526
2	5412
0	2086
0	214
0	0
1	0
0	2
0	0
0	2
0	0
0	3
0	1
0	354
0	412
0	379
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
500	1502
4	1332
0	73
0	375
0	0
0	0
4601	5751
0	451
0	5300
6	183
0	1027
0	4191
0	4017
0	0
0	0
0	0
315	93
0	49
0	44
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	134
0	3
0	0
3423	0
0	0
1	3
0	0
1860	2337
0	817
2	579
0	399
1	958
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3010
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1654
0	0
0	1643
0	1465
0	1444
0	719
0	381
3	195
9	212
0	190
258	71
0	44
0	22
0	12
288	586
3	133
2	474
6	448
0	184
4706	1314
0	1314
0	0
0	1510
1	3
0	0
0	4983
0	1
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	185
8	178
0	104
0	185
0	182
0	182
0	169
0	144
0	34
0	60
1	194
7	845
2	1364
0	1366
1	233
0	206
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	137
0	101
6	0
0	118
24	51
2	32
22	845
13	845
1	215
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	0
4	322
0	57
0	230
0	104
1	67
0	33
0	0
0	0
690	467
2	33
9	229
1	150
3	60
1	145
0	0
0	0
0	10
0	11
0	11
9	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
2	0
0	86
5	85136
2	10399
10	4478
34	4466
32	4074
161	103
0	103
0	145
10	159
0	66
3	54
0	14
0	0
0	2221
0	2292
0	1699
175	57
0	4
0	51
1	19
0	0
0	0
0	0
0	12
0	0
0	1304
0	1304
4	1304
0	654
0	3
0	0
0	837
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	47
0	40
0	216
0	208
0	107
3	236
0	104
3	30
0	98
1	225
17	319
0	319
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6076
0	1
0	3
0	3
0	3
1	0
0	0
0	0
1	0
0	0
0	0
3	2911
0	0
0	50
0	0
0	39
0	50
0	0
1	8581
0	10106
39	8326
0	12278
12	12885
0	5275
0	6989
2	2095
0	0
0	1
0	0
876	608
3	296
0	496
0	281
1	1118
0	34
0	35
0	7
0	7
0	2
0	4
1	28
0	0
1	54
26	732
9	732
62	540
54	790
0	494
0	414
0	419
0	0
32	2748
81	1334
0	737
3	202
0	6
0	6
0	6
7	6
0	6
0	1
0	5
0	5
0	96
0	27
0	8
1	326
906	1518
0	737
2	102
0	5
3	183
0	495
0	1
0	495
0	192
0	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	1
0	0
0	0
0	0
0	739
0	49
1	25
3	29
0	27
0	759
0	115
5	39
0	566
0	742
2	37
0	733
0	10398
12	9959
0	80
0	78
0	1024
0	9712
1	1360
1	158
4	10294
53	321
2	437
0	2739
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	68
0	0
0	0
0	0
0	0
0	0
0	0
0	792
1	795
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	39
0	0
0	0
0	42
0	0
0	0
0	0
0	0
1085	1065
2	981
20	1065
2	170
0	139
0	5196
0	3
0	0
0	54
0	0
0	0
0	1364
0	1378
0	1405
0	1419
11	311
5	289
0	1306
2	265
0	670
0	643
0	0
0	0
0	0
0	0
0	0
0	9365
220	8364
883	9322
0	3309
0	0
0	1882
26	3773
127	3773
5	143
1	151
2	128
0	378
0	186
0	101
0	0
1	0
25	19
0	19
118	10989
98	12188
0	5676
0	7032
2	3203
0	2607
4	1375
0	273
478	1858
0	1842
11	414
0	567
0	0
3	80
0	65
0	52
1	73
0	87
0	76
0	49
2	5
1	5
0	941
94	941
66	19803
15	19803
0	5170
0	460
2	1753
0	102
0	0
0	0
0	0
0	2408
0	2408
0	2528
0	431
1	806
0	1927
0	2310
0	334
0	333
0	568
0	1700
4	403
0	259
1	1110
0	105
0	113
7	1011
1	682
1004	507
0	264
0	325
0	0
1	5
0	5
3	10
0	0
0	0
0	0
1	4
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	12
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	136
0	180
0	636
3	168
0	55
0	173
0	168
0	136
0	546
93	215
0	463
0	163
8	80
0	61
7	3
7	3
0	3
0	66
6	72
0	49
3	41
0	3
0	13
0	10
2	1
732	8335
3	8611
146	7486
95	1097
6	1097
0	584
32	681
2	222
2	62
147	28
1	27
2	24
1	38
1	38
8	325
0	325
254	495
0	478
0	193
0	197
1	197
12	77
0	2
1139	119
0	119
0	1614
0	1586
3	1588
4	24
3	0
0	0
560	219
0	219
1306	796
0	792
5	137
0	133
0	0
0	24
0	25
0	23
0	26
0	24
0	24
0	25
0	24
0	12
1	24
0	26
0	15
0	7
0	7
0	4
0	3
0	0
0	0
0	0
6033	565
2	523
1	1
0	0
0	0
18	20
0	0
0	0
0	0
2	1047
0	2311
0	167
2	475
5	2288
1	1206
0	0
0	0
0	0
0	0
0	0
1933	3549
2	2437
0	683
0	2686
7	1231
3	940
0	4816
26	4816
0	300
0	0
0	0
0	0
0	0
0	0
0	145
2647	5676
0	1782
10	5064
198	35
0	32
0	0
2533	894
3	113
0	320
0	176
1	161
0	157
1	153
1	256
0	0
0	0
0	0
3	1627
1	772
0	1509
14	909
0	5
0	2
23	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	566
0	156
22	2600
410	1226
22	2599
10	1369
0	1378
0	472
0	13
0	13
3	1422
157	1480
0	1405
0	1389
0	218
0	260
0	397
0	483
0	1
1	1
0	1
0	1
0	0
0	1665
372	564
0	547
0	53
0	401
1	107
0	0
0	0
0	0
0	0
0	0
0	2124
0	677
1	978
0	802
0	398
3	155
2	567
0	2030
1	373
4	282
1	0
0	0
2	0
0	2
0	4
0	4
0	3
2	2
0	2
138	400
0	138
0	105
0	0
0	1076
0	0
0	5
10	226
0	45
0	60
3	5
1	378
85	63
0	31
6	32
100	537
0	534
0	257
5	137
0	5
0	32
0	138
0	94
1	128
0	31
0	123
0	11
0	30
0	28
0	30
0	23
0	53
0	5
0	8
1	41
0	61
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	634
0	35
2554	833
0	833
0	0
0	1065
0	21
0	147
0	710
0	23
0	593
0	136
0	193
0	193
0	339
0	333
2	968
4	113
0	0
4815	1235
2	1110
0	1023
3	766
10	402
0	0
0	2046
0	0
0	14
3	25
2	23
0	5
0	5
0	0
0	0
1517	2222
7	1876
0	146
252	146
0	125
0	1257
0	745
13	1240
0	1258
2	1245
0	1258
0	1245
0	133
3	360
1	182
0	12
0	13
0	0
97	6730
65	6729
4	4699
57	41
0	41
13163	0
2	2501
0	0
0	8
0	8
0	0
4	0
102	98
6	59
1	11
0	0
1289	765
0	72
0	234
0	762
0	588
0	0
0	0
0	94
0	94
0	26
0	46
0	46
0	46
0	27
0	19
0	9
1201	735
0	735
0	0
2475	1497
4	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1610
335	689
3	659
8	68
1	222
1	1806
3	146
0	1806
1	154
0	0
0	0
1951	145
22	145
0	0
0	0
0	0
5	54
2	38
0	36
336	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	4449
15	4485
1	462
1	0
0	0
0	0
0	134
13	1035
4	1034
4	147
1	41
97	682
0	684
0	681
0	45
0	59
0	0
75	202
6	100
0	141
126	0
38	292
0	276
0	284
0	530
1	529
0	530
0	0
4	1
0	1
0	75
3	75
0	164
0	171
1	170
0	31
0	28
1	14
0	22
3	0
0	0
1	0
1	618
0	618
0	26
1	598
0	84
0	0
0	0
0	977
0	0
0	0
0	3
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3562
0	0
0	0
0	0
0	1
0	0
0	0
0	34
0	34
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	38
1	0
0	23
0	0
117	22
0	19
85	12
0	0
0	0
2	6
0	0
0	0
0	0
3010	0
0	14
0	13
216	619
0	621
0	2
0	1
0	0
20	9
39	476
0	481
4	490
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	25
0	1
0	26
0	3
0	3
80	368
0	367
0	225
1	39
0	38
0	6
73	0
0	202
0	210
7	221
0	210
3	196
4	0
385	0
24	10799
13	10799
0	0
0	19
0	19
0	0
0	0
0	0
274	302
0	302
0	148
0	148
1	128
0	45
0	36
0	4
0	152
0	152
6	152
11	101
49	0
0	306
0	0
0	454
0	425
0	99
0	20
0	19
0	0
0	42
0	57
0	7
0	31
10	19
0	22
0	563
0	563
0	96
0	0
0	0
0	0
0	629
0	0
0	0
0	0
0	0
0	0
0	88
0	1714
75	1581
0	1569
0	1700
38	1467
0	1402
1	193
0	740
0	1
1	1
0	0
2	1
0	1
30	2085
27	2052
0	2042
0	345
2	314
1	3
18	0
0	0
0	183
103	554
0	236
3	362
0	269
0	276
0	57
0	52
0	296
2	74
3	287
15	287
0	0
0	0
0	2
0	2
1	2
470	0
0	0
0	6
0	18
0	18
0	18
0	5
0	0
0	6
0	5
0	5
0	0
0	0
0	762
0	241
0	56
0	727
12	520
20	8
0	717
0	0
0	1626
49	1686
1	155
0	1352
0	133
3	160
0	333
0	169
0	324
0	305
0	223
1	117
0	0
0	0
0	625
0	463
0	637
0	617
0	599
0	75
0	75
0	69
1	174
6	175
0	116
0	0
0	0
1	900
0	26
5	2
0	4
0	2
0	4
0	419
0	419
0	221
2	172
0	83
0	60
2	106
0	135
423	135
0	0
0	256
3	253
393	352
0	179
1	62
1	108
0	3
0	3
0	3
0	0
0	0
0	0
0	230
2834	233
0	0
0	0
0	517
0	0
0	0
0	0
0	0
0	0
0	494
0	0
0	0
0	495
0	0
0	513
0	0
4	563
16	563
0	40
1	432
4060	959
11	388
1	139
261	54
7	55
0	23
0	0
0	0
17	500
0	422
5	404
0	291
1	58
0	25
13	1238
1959	1238
8	56
0	31
0	42
0	39
0	40
0	17
0	13
0	11
0	29
0	9
0	7
0	0
0	37
0	2036
0	463
26	473
0	545
10	533
0	222
1090	88
0	88
24	0
10	2191
0	63
7	870
0	2027
0	698
4	80
0	0
0	0
0	0
657	213
0	0
0	6
0	96
1	212
0	111
2	140
0	558
672	555
0	251
0	117
0	109
0	194
0	2349
0	0
0	0
0	0
0	983
2	1021
27	1823
13	992
0	398
0	438
0	317
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	1083
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	684
9	694
0	711
0	694
0	704
0	143
0	137
0	161
0	156
0	128
0	171
0	168
0	166
0	0
1	3
0	3
0	1
0	2
